Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
83-Darbhanga [13-Darbhanga],266,TAHSIL KACHAHARI BAKARGANJ PURVI BHAG,Main,1,744,26.122712,85.893694,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],267,TAHSIL KACHAHARI BAKARGANJ PASHCHMI BHAG,Main,1,582,26.122712,85.893694,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],267,TAHSIL KACHAHARI BAKARGANJ CHALANT MATDAN KENDRA UTTAR BHAG,Auxiliary,583,,26.122712,85.893694,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],268,VIDYAPATI UCHCHA VIDYALAYA RAJENDRA BAZAR DAKSHIN BHAG,Main,1,836,26.1186,85.49,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],269,VIDYAPATI UCHCHA VIDYALAYA RAJENDRA BAZAR UTTAR BHAG,Main,1,792,26.1186,85.49,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],270,ZILA PARISHAD KARYALAYA LAHERIASARAI DANYA BHAG,Main,1,648,26.117896,85.901579,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],270,ZILA PARISHAD KARYALAYA LAHERIASARAI BANYA BHAG,Auxiliary,649,,26.117896,85.901579,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],271,RAMANANDAN MISHRA BALIKA UCHCHA VIDYALAYA (PURVI BHAG) LAHERIASARAI DANYA BHAG,Main,1,535,26.126196,85.902668,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],271,RAMANANDAN MISHRA BALIKA UCHCHA VIDYALAYA (PURVI BHAG) KE BANYA BHAG LAHERIASARAI,Auxiliary,536,,26.126196,85.902668,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],272,RAMANANDAN MISHRA BALIKA UCHCHA VIDYALAYA (PASHCHIMI BHAG) LAHERIASARAI,Main,1,903,26.126196,85.902668,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],273,MADHYA VIDYALAYA BALBHADRAPUR TANK KE PAS PURVI BHAG,Main,1,807,26.1216,85.9037,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],274,MADHYA VIDYALAYA BALBHADRAPUR TANK KE PAS PASHCHIMI BHAG,Main,1,628,26.1216,85.9037,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],274,MADHYA VIDYALAYA BALBHADRAPUR TANK KE PAS CHALANT MATDAN KENDRA PURVI BHAG,Auxiliary,629,,26.1216,85.9037,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],275,PASHUPALAN KARYALAYA AND CHIKITSALAYA LAHERIASARAI UTTAR BHAG,Main,1,795,26.118775,85.901306,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],276,PASHUPALAN KARYALAYA AND CHIKITSALAYA LAHERIASARAI DAKSHIN BHAG,Main,1,819,26.118775,85.901306,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],277,MADHYA VIDYALAYA BALBHADRAPUR N.P. MISHRA CHOWK KE PAS PURVI BHAG,Main,1,953,26.120186,85.905299,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],278,MADHYA VIDYALAYA BALBHADRAPUR N.P. MISHRA CHOWK KE PASHCHIMI BHAG,Main,1,909,26.120186,85.905299,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],279,MAHIP NARAYAN MADHYA VIDYALAYA NAVTOLIYA UTTAR BHAG,Main,1,956,26.11839,85.908969,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],280,MAHIP NARAYAN MADHYA VIDYALAYA NAVTOLIYA PURVI BHAG,Main,1,512,26.11839,85.908969,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],280,MAHIP NARAYAN MADHYA VIDYALAYA NAVTOLIYA PASHCHIMI BHAG,Auxiliary,513,,26.11839,85.908969,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],281,PURWANCHAL UCHCHA VIDYALAYA NAVTOLIYA PURVI BHAG,Main,1,509,26.118114,85.909224,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],281,PURWANCHAL UCHCHA VIDYALAYA NAVTOLIYA PURVI BHAG DARWAJA,Auxiliary,510,,26.118114,85.909224,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],282,PURWANCHAL UCHCHA VIDYALAYA NAVTOLIYA PASHCHIMI BHAG,Main,1,530,26.118114,85.909224,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],282,PURWANCHAL UCHCHA VIDYALAYA NAVTOLIYA PASHCHIMI BHAG DARWAJA,Auxiliary,531,,26.118114,85.909224,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],283,VYAPAR MANDAL KABILPUR PASHCHIMI BHAG,Main,1,930,26.115123,85.908958,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],284,VYAPAR MANDAL KABILPUR PURVI BHAG,Main,1,661,26.115123,85.908958,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],285,EEKH PADADHIKARI KA KARYALAYA KABILPUR PASHCHIMI BHAG,Main,1,802,26.1729,85.8065,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],286,EEKH PADADHIKARI KA KARYALAYA KABILPUR PURVI BHAG,Main,1,586,26.1728,85.8065,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],286,DESHI AUSHDHALAYA KABILPUR (EEKH PADADHIKARI KARYALAYA BHAVAN),Auxiliary,587,,26.1728,85.8065,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],287,ADARSHA MADHYA VIDYALAYA LAHERIASARAI UTTAR BHAG,Main,1,551,26.1725,85.8066,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],287,ADARSHA MADHYA VIDYALAYA LAHERIASARAI UTTAR BHAG KE BANYA BHAG,Auxiliary,552,,26.1725,85.8066,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],288,ADARSHA MADHYA VIDYALAYA LAHERIASARAI DAKSHIN BHAG,Main,1,580,26.1726,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],288,ADARSHA MADHYA VIDYALAYA LAHERIASARAI DAKSHIN BHAG KA PASHCHIM BHAG,Auxiliary,581,,26.1726,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],289,MADHYA VIDYALAYA KHAJASARAI UTTAR BHAG,Main,1,680,26.1728,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],289,MADHYA VIDYALAYA KHAJASARAI UTTAR BHAG PURVI BHAG,Auxiliary,681,,26.1728,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],290,MADHYA VIDYALAYA KHAJASARAI DAKSHIN BHAG,Main,1,674,26.1728,85.80639,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],290,MADHYA VIDYALAYA KHAJASARAI DAKSHIN BHAG MADHYA BHAG,Auxiliary,675,,26.1728,85.80639,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],291,SAMUDAYIK BHAVAN PANDASARAI BRAHAMASTHAN KE PICHHE UTTAR BHAG,Main,1,700,26.1729,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],292,SAMUDAYIK BHAVAN PANDASARAI BRAHAMASTHAN KE PICHHE DAKSHIN BHAG,Main,1,612,26.1729,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],292,MADHYA VIDYALAYA PANDASARAI PURAB KA MADHYA BHAG,Auxiliary,613,,26.1729,85.80638,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],293,MADHYA VIDYALAYA PANDASARAI LAHERIASARAI,Main,1,693,26.1728,85.80639,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],293,MADHYA VIDYALAYA PANDASARAI LAHERIASARAI DAKSHIN BHAG,Auxiliary,694,,26.1728,85.80639,Yes,Yes,Yes
83-Darbhanga [13-Darbhanga],294,SAMUDAYIK BHAVAN PANDASARAI PACHGACHHIYA,Main,1,780,26.1729,85.80638,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],001,PRATHMIK VIDYALAYA SARAI HAMEED,Main,1,884,26.02585,85.858618,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],002,"PRATHMIK VIDYALAYA SIRNIYA NAYA TOLA, DAYAN BHAG",Main,1,564,26.035497,85.872342,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],002,"PRATHMIK VIDYALAYA SIRNIYA NAYA TOLA, BAYAN BHAG",Auxiliary,565,1126,26.035497,85.872342,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],003,"PRATHMIK VIDYALAYA GHARARI, BAYAN BHAG",Main,1,667,26.048722,85.866033,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],003,"PRATHMIK VIDYALAYA GHARARI, DAYAN BHAG",Auxiliary,668,1324,26.048722,85.866033,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],004,"UTKRAMIT MADHYA VIDYALAYA BILASPUR, DAYAN BHAG",Main,1,552,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],004,"UTKRAMIT MADHYA VIDYALAYA BILASPUR, BAYAN BHAG",Auxiliary,553,1099,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],005,"UTKRAMIT MADHYA VIDYALAYA BILASPUR NAYA BHAWAN, BAYAN BHAG",Main,1,538,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],005,"UTKRAMIT MADHYA VIDYALAYA BILASPUR NAYA BHAWAN, DAYAN BHAG",Auxiliary,539,1089,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],006,PRATHMIK VIDYALAYA URDU KANYA BILASPUR PURBI BHAG KA BAYAN BHAG,Main,1,596,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],006,PRATHMIK VIDYALAYA URDU KANYA BILASPUR PURBI BHAG KA DAYAN BHAG,Auxiliary,597,1171,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],007,PRATHMIK VIDYALAYA URDU KANYA HAYAGHAT (PASHCHIM BHAG),Main,1,962,26.023793,85.878689,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],008,ANUSUCHIT JATI DARWAJA SIRNIYA,Main,1,957,26.048698,85.877258,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],009,UTKRAMIT MADHYA VIDYALAYA AKRAHA UTTARI,Main,1,987,26.041379,85.88871,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],010,"PRATHMIK VIDYALAYA AKRAHA DAKSHINI, DAKSHIN BHAG",Main,1,801,26.03267,85.886476,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],011,"PRATHMIK VIDYALAYA AKRAHA DAKSHINI, UTTARI BHAG",Main,1,789,26.03267,85.886476,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],012,"BALIKA MADHYA VIDYALAYA HAYAGHAT, UTTAR BHAG",Main,1,726,26.020284,85.879875,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],013,"BALIKA MADHYA VIDYALAYA HAYAGHAT, DAKSHIN BHAG",Main,1,789,26.020284,85.879875,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],014,"RAJKIYA MADHYA VIDYALAYA HAYAGHAT BALAK, DAYAN BHAG",Main,1,588,26.01909,85.87919,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],014,"RAJKIYA MADHYA VIDYALAYA HAYAGHAT BALAK, BAYAN BHAG",Auxiliary,589,1145,26.01909,85.87919,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],015,"UTKRAMIT MADHYA VIDYALAYA RUSTAMPUR, BAYAN BHAG",Main,1,665,26.017299,85.87989624,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],015,"UTKRAMIT MADHYA VIDYALAYA RUSTAMPUR, DAYAN BHAG",Auxiliary,666,1326,26.017299,85.87989624,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],016,"PANCHAYAT BHAWAN MAKSUDPUR, PAURAM, DAYAN BHAG",Main,1,516,26.014011,85.879358,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],016,"PANCHAYAT BHAWAN MAKSUDPUR, PAURAM, BAYAN BHAG",Auxiliary,517,1033,26.014011,85.879358,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],017,"UTKRAMIT MADHYA VIDYALAYA MAKSUDPUR, BAYAN BHAG",Main,1,554,26.014011,85.8795358,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],017,"UTKRAMIT MADHYA VIDYALAYA MAKSUDPUR, DAYAN BHAG",Auxiliary,555,1104,26.014011,85.8795358,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],018,"PRATHMIK VIDYALAYA RAJAULI, DAYAN BHAG",Main,1,604,26.015892,85.883837,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],018,"PRATHMIK VIDYALAYA RAJAULI, BAYAN BHAG",Auxiliary,605,1207,26.015892,85.883837,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],019,"UTKRAMIT MADHYA VIDYALAYA PAURAM, BAYAN BHAG",Main,1,610,26.019463,85.891477,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],019,"UTKRAMIT MADHYA VIDYALAYA PAURAM, DAYAN BHAG",Auxiliary,611,1219,26.019463,85.891477,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],020,RAJKIYA PRATHMIK VIDYALAYA PAURAM PURBI TOL (PURBI BHAG),Main,1,920,26.017477,85.895709,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],021,RAJKIYA PRATHMIK VIDYALAYA PAURAM PURBI TOL (PASHCHIMI BHAG),Main,1,676,26.017477,85.895709,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],022,"UTKRAMIT MADHYA VIDYALAYA MANPUR KHARRA SAJHAUTI, DAYAN BHAG",Main,1,656,26.006824,85.910564,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],022,"UTKRAMIT MADHYA VIDYALAYA MANPUR KHARRA SAJHAUTI, BAYAN BHAG",Auxiliary,657,1309,26.006824,85.910564,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],023,"UTKRAMIT MADHYA VIDYALAYA MANPUR KHARRA NAVIN, BAYAN BHAG",Main,1,551,26.011,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],023,"UTKRAMIT MADHYA VIDYALAYA MANPUR KHARRA NAVIN, DAYAN BHAG",Auxiliary,552,1065,26.011,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],024,"UTKRAMIT MADHYA VIDYALAYA RASULPUR URDU, PURBI BHAG KA DAYAN BHAG",Main,1,565,25.99451185,85.89015567,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],024,"UTKRAMIT MADHYA VIDYALAYA RASULPUR URDU, PURBI BHAG KA BAYAN BHAG",Auxiliary,566,1119,25.99451185,85.89015567,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],025,"UTKRAMIT MADHYA VIDYALAYA RASULPUR URDU, (PASHCHIMI BHAG)",Main,1,727,25.9455013,85.8901563,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],026,"UTKRAMIT MADHYA VIDYALAYA AULIABAD, PURBI BHAG KA BAYAN BHAG",Main,1,589,25.99844778,85.8740425,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],026,"UTKRAMIT MADHYA VIDYALAYA AULIABAD, PURBI BHAG KA DAYAN BHAG",Main,590,1175,25.99844778,85.8740425,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],027,UTKRAMIT MADHYA VIDYALAYA AULIABAD (PASHCHIMI BHAG),Main,1,741,25.99846418,85.8740737,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],028,MADARSA RASULPUR (PURBI BHAG),Main,1,949,25.99431373,85.89063983,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],029,MADARSA RASULPUR (PASCHIMI BHAG),Main,1,930,25.9943375,85.89064273,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],030,"UTKRAMIT MADHYA VIDYALAYA RASULPUR HINDI, PURBI BHAG KA DAYAN BHAG",Main,1,630,25.98719111,85.89508583,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],030,"UTKRAMIT MADHYA VIDYALAYA RASULPUR HINDI, PURBI BHAG KA BAYAN BHAG",Auxiliary,631,1256,25.98719111,85.89508583,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],031,"UTKRAMIT MADHYA VIDYALAYA RASULPUR HINDI, PASHCHIMI BHAG KA BAYAN BHAG",Main,1,517,25.98715792,85.89540227,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],031,"UTKRAMIT MADHYA VIDYALAYA RASULPUR HINDI, PASHCHIMI BHAG KA DAYAN BHAG",Auxiliary,518,1016,25.98715792,85.89540227,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],032,"ANUSUCHIT JATI DARWAJA GHOSHRAMA, DAYAN BHAG",Main,1,656,25.98429832,85.90183064,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],032,"ANUSUCHIT JATI DARWAJA GHOSHRAMA, BAYAN BHAG",Auxiliary,657,1301,25.98429832,85.90183064,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],033,"PRATHMIK VIDYALAYA GHOSHRAMA, UTTARI BHAG",Main,1,996,25.98082666,85.90816517,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],034,"PRATHMIK VIDYALAYA GHOSHRAMA, DAKSHINI BHAG",Main,1,426,25.98066592,85.9082685,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],035,"UTKRAMIT MADHYA VIDYALAYA BANSDIH, UTTARI BHAG KA BAYAN BHAG",Main,1,583,25.97728126,85.92775836,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],035,"UTKRAMIT MADHYA VIDYALAYA BANSDIH, UTTARI BHAG KA DAYAN BHAG",Auxiliary,584,1156,25.97728126,85.92775836,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],036,UTKRAMIT MADHYA VIDYALAYA BANSDIH (DAKSHINI BHAG),Main,1,760,25.97708485,85.9276481,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],037,UTKRAMIT MADHYA VIDYALAYA BANSDIH (MADHYA BHAG),Main,1,734,25.97708289,85.92741264,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],038,PRATHMIK VIDYALAYA INDIRANAGAR,Main,1,653,26.073948,85.892203,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],039,UTKRAMIT MADHYA VIDYALAYA BALUAHA URDU (PASHCHIMI BHAG),Main,1,861,26.063725,85.892118,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],040,UTKRAMIT MADHYA VIDYALAYA BALUAHA URDU (PURBI BHAG),Main,1,778,26.063725,85.892118,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],041,UTKRAMIT MADHYA VIDYALAYA BALHA (PURBI BHAG),Main,1,975,26.056588,85.89159,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],042,UTKRAMIT MADHYA VIDYALAYA BALHA (PASHCHIMI BHAG),Main,1,983,26.056588,85.89159,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],043,UTKRAMIT MADHYA VIDYALAYA BALHA (MADHYA BHAG),Main,1,997,26.56588,85.89159,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],044,"PRATHMIK VIDYALAYA MAHAMMADPUR SIRNIYA, DAYAN BHAG",Main,1,686,26.049579,85.869323,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],044,"PRATHMIK VIDYALAYA MAHAMMADPUR SIRNIYA, BAYAN BHAG",Auxiliary,687,1363,26.049579,85.869323,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],045,"UTKRAMIT MADHYA VIDYALAYA USMA, UTTAR BHAG",Main,1,858,26.081692,85.900555,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],046,"UTKRAMIT MADHYA VIDYALAYA USMA, DAKSHIN BHAG",Auxiliary,1,763,26.081692,85.900556,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],047,"ANUSUCHIT JATI DARWAJA RATANPURA, UTTAR BHAG",Main,1,973,26.072203,85.899185,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],048,ANUSUCHIT JATI DARWAJA RATANPURA DAKSHIN BHAG KA BAYAN BHAG,Main,1,576,26.072203,85.899185,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],048,ANUSUCHIT JATI DARWAJA RATANPURA DAKSHIN BHAG KA DAYAN BHAG,Auxiliary,577,1099,26.072203,85.899185,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],049,PRATHMIK VIDYALAYA RATANPURA PURBI BHAG,Main,1,851,26.066932,85.90889,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],050,PRATHMIK VIDYALAYA RATANPURA PASHCHIMI BHAG,Main,1,859,26.066932,85.90889,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],051,"UTKRAMIT MADHYA VIDYALAYA MALHIPATTI BAHADURPUR, PURBI BHAG KA DAYAN BHAG",Main,1,549,26.067178,85.906981,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],051,"UTKRAMIT MADHYA VIDYALAYA MALHIPATTI BAHADURPUR, PURBI BHAG KA BAYAN BHAG",Auxiliary,550,1068,26.067178,85.906981,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],052,"UTKRAMIT MADHYA VIDYALAYA MALHIPATTI BAHADURPUR, PASHCHIMI BHAG KA BAYAN BHAG",Main,1,539,26.067178,85.906981,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],052,"UTKRAMIT MADHYA VIDYALAYA MALHIPATTI BAHADURPUR, PASHCHIMI BHAG KA DAYAN BHAG",Auxiliary,540,1068,26.067178,85.906981,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],053,"RAJKIYA BUNIYADI VIDYALAYA SRIRAMPUR, DAYAN BHAG",Main,1,594,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],053,"RAJKIYA BUNIYADI VIDYALAYA SRIRAMPUR, BAYAN BHAG",Auxiliary,595,1181,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],054,PRATHMIK VIDYALAYA PARMANANDPUR BAYAN BHAG,Main,1,622,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],054,PRATHMIK VIDYALAYA PARMANANDPUR DAYAN BHAG,Auxiliary,623,1235,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],055,UTKRAMIT MADHYA VIDYALAYA HAWASA NAYA BHAWAN KA DAYAN BHAG,Main,1,650,26.01,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],055,UTKRAMIT MADHYA VIDYALAYA HAWASA NAYA BHAWAN KA BAYAN BHAG,Auxiliary,651,1281,26.01,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],056,UTKRAMIT MADHYA VIDYALAYA HAWASA PURANA BHAWAN KA BAYAN BHAG,Main,1,598,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],056,UTKRAMIT MADHYA VIDYALAYA HAWASA PURANA BHAWAN KA DAYAN BHAG,Auxiliary,599,1184,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],057,"UTKRAMIT MADHYA VIDYALAYA BALIA, DAYAN BHAG",Main,1,615,25.97,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],057,"UTKRAMIT MADHYA VIDYALAYA BALIA, BAYAN BHAG",Auxiliary,616,1222,25.97,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],058,"ANUSUCHIT JATI DARWAJA DUMRI, UTTARI BHAG KA BAYAN BHAG",Main,1,683,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],058,"ANUSUCHIT JATI DARWAJA DUMRI, UTTARI BHAG KA DAYAN BHAG",Auxiliary,684,1364,26.03,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],059,SAMUDAYIK BHAWAN NAVKA TOL,Main,1,541,26.039014,85.913966,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],059,HAWA MAHAL GIRDHARPUR,Auxiliary,542,1138,26.036354,85.900745,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],060,UTKRAMIT MADHYA VIDYALAYA MANORTHA UTTARI BHAG KA BAYAN BHAG,Main,1,577,26.01,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],060,UTKRAMIT MADHYA VIDYALAYA MANORTHA UTTARI BHAG KA DAYAN BHAG,Auxiliary,578,1138,26.01,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],061,UTKRAMIT MADHYA VIDYALAYA MANORTHA (DAKSHINI BHAG),Main,1,520,26.01,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],062,"UTKRAMIT MADHYA VIDYALAYA BISHANPUR, PURBI BHAG",Main,1,906,26,85.94,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],063,"UTKRAMIT MADHYA VIDYALAYA BISHANPUR, PASHCHIMI BHAG",Main,1,792,26.04,85.92,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],064,"MADHYA VIDYALAYA BASAHA MIRZAPUR, PURBI BHAG KA DAYAN BHAG",Main,1,524,26.09,85.9,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],064,"MADHYA VIDYALAYA BASAHA MIRZAPUR, PURBI BHAG KA BAYAN BHAG",Auxiliary,525,1047,26.09,85.9,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],065,"MADHYA VIDYALAYA BASAHA MIRZAPUR, PASHCHIMI BHAG KA BAYAN BHAG",Main,1,524,26.09,85.9,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],065,"MADHYA VIDYALAYA BASAHA MIRZAPUR, PASHCHIMI BHAG KA DAYAN BHAG",Auxiliary,525,1021,26.09,85.9,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],066,"MADHYA VIDYALAYA BASAHA MIRZAPUR, MADHYA BHAG",Main,1,955,26.09,85.9,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],067,"PRATHMIK VIDYALAYA PATOR KANYA, ANGANWADI KENDRA SANKHYA-86",Auxiliary,1,977,26.06485,85.94568,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],068,"PRATHMIK VIDYALAYA PATOR KANYA, UTTAR BHAG",Main,1,862,26.06423,85.94552,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],069,"PRATHMIK VIDYALAYA PATOR KANYA, DAKSHINI BHAG",Auxiliary,1,986,26.06526,85.94546,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],070,"PRATHMIK VIDYALAYA PATOR KANYA, NAYA BHAWAN, PASHCHIMI BHAG",Main,1,901,26.06539,85.94556,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],071,KANYA MADHYA VIDYALAYA PATOR PURBI BHAG KA DAYAN BHAG,Main,1,567,26.06633,85.9579,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],071,KANYA MADHYA VIDYALAYA PATOR PURBI BHAG KA BAYAN BHAG,Auxiliary,568,1116,26.06633,85.9579,Yes,Yes,Yes
84-Hayaghat [13-Darbhanga],072,KANYA MADHYA VIDYALAYA PATOR PASHCHIMI BHAG,Main,1,963,26.06633,85.95774,Yes,Yes,Yes
