Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
132-Warisnagar [19-Samastipur],092,उत्‍क्रमित मध्‍य विद्यालय टारा टोल छतनेश्‍वर,Main,1,860,25.9026,85.8484,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],093,उत्‍क्रमित मध्‍य विद्यालय परोरिया दायाँ भाग,Main,1,812,25.891,85.8595,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],094,उत्‍क्रमित मध्‍य विद्यालय परोरिया बायाँ भाग,Main,1,749,25.891,85.8595,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],095,उत्क्रमित मध्य विद्यालय लवहट्टा कमरा संख्या-1,Main,1,774,25.8904,85.8666,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],095,उत्क्रमित मध्य विद्यालय लवहट्टा के बगल वाला कमरा संख्या-2,Auxiliary,775,1390,25.8904,85.8666,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],096,प्राथमिक विद्यालय सतमलपुर कमरा संख्या-1,Main,1,623,25.8663,85.8488,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],096,प्राथमिक विद्यालय सतमलपुर के बगल वाला कमरा संख्या-2,Auxiliary,624,1073,25.8663,85.8488,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],097,उत्‍क्रमित रहीमुद्धीन मध्‍य विद्यालय गर्ल्‍स मकतब सतमलपुर दायाँ भाग,Main,1,965,25.8667,85.849,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],098,उत्‍क्रमित रहीमुद्धीन मध्‍य विद्यालय गर्ल्‍स मकतब सतमलपुर बायाँ भाग,Main,1,736,25.8667,85.849,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],099,उत्क्रमित मध्य विद्यालय शेख टोली सतमलपुर उर्दू कमरा संख्या-1,Main,1,744,25.86644,85.86305226,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],099,उत्क्रमित मध्य विद्यालय शेख टोली सतमलपुर उर्दू के बगल वाला कमरा संख्या-2,Auxiliary,745,1215,25.86644,85.86305226,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],100,मध्य विद्यालय सतमलपुर दाँया भाग कमरा संख्या-1,Main,1,667,25.87115,85.86017,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],100,मध्य विद्यालय सतमलपुर दाँया भाग के बगल वाला कमरा संख्या-2,Auxiliary,668,1240,25.87115,85.86017,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],101,मध्‍य विद्यालय सतमलपुर मध्‍य भाग,Main,1,923,25.87115,85.86017,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],102,मध्य विद्यालय सतमलपुर बांया भाग कमरा संख्या-3,Main,1,559,25.87115,85.86017,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],102,मध्य विद्यालय सतमलपुर बांया भाग के बगल वाला कमरा कमरा संख्या-4,Auxiliary,560,128,25.87115,85.86017,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],103,मध्य विद्यालय बलाही दाँया भाग कमरा संख्या-1,Main,1,593,25.95037,85.94396352,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],103,मध्य विद्यालय बलाही दाँया भाग के बगल वाला कमरा संख्या-2,Auxiliary,594,1155,25.95037,85.94396352,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],104,मध्‍य विद्यालय बलाही बायाँ भाग,Main,1,873,25.95037,85.94396352,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],105,उत्‍क्रमित मध्‍य विद्यालय चारो दायाँ भाग,Main,1,732,25.8897,85.8731,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],106,उत्‍क्रमित मध्‍य विद्यालय चारो बायाँ भाग,Main,1,903,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],107,उत्क्रमित मध्य विद्यालय पुरनाही दांया भाग,Main,1,619,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],107,प्राथमिक विद्यालय पुरनाही वार्ड-02 (कमरा सं0-01),Auxiliary,60,1125,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],108,उत्क्रमित मध्य विद्यालय पुरनाही मध्य भाग संख्या-2,Main,1,786,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],108,उत्क्रमित मध्य विद्यालय पुरनाही मध्य भाग के बगल वाला कमरा संख्या-3,Auxiliary,787,1256,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],109,उत्क्रमित मध्य विद्यालय पुरनाही बाँया भाग कमरा संख्या-4,Main,1,647,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],109,उत्क्रमित मध्य विद्यालय पुरनाही बाँया भाग के बगल वाला कमरा संख्या-5,Auxiliary,648,1206,25.90013,85.87462274,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],110,उत्क्रमित मध्य विद्यालय रायपुर दाँया भाग कमरा संख्या-1,Main,1,504,25.9173,85.8619,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],110,उत्क्रमित मध्य विद्यालय रायपुर दाँया भाग के बगल वाला कमरा संख्या-2,Auxiliary,505,1188,25.9173,85.8619,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],111,उत्क्रमित मध्य विद्यालय रायपुर बांया भाग कमरा संख्या-3,Main,1,710,25.9173,85.8619,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],111,उत्क्रमित मध्य विद्यालय रायपुर बांया भाग के बगल वाला कमरा संख्या-4,Auxiliary,711,1394,25.9173,85.8619,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],112,प्राथमिक विद्यालय चन्दौली कमरा संख्या-1,Main,1,811,25.9202,85.8709,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],112,प्राथमिक विद्यालय चन्दौली के बगल वाला कमरा संख्या-2,Auxiliary,812,1456,25.9202,85.8709,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],113,उत्‍क्रमित मध्‍य विद्यालय मोगलानीचक दायाँ भाग,Main,1,873,25.91338,85.87591,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],114,उत्‍क्रमित मध्‍य विद्यालय मोगलानीचक बायाँ भाग,Main,1,968,25.91338,85.87591,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],115,मध्‍य विद्यालय कसोर दायाँ भाग,Main,1,995,25.91464,85.8888,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],116,मध्य विद्यालय कसोर बाँया भाग कमरा संख्या-1,Main,1,631,25.91464,85.8888,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],116,मध्य विद्यालय कसोर बाँया भाग के बगल वाला कमरा संख्या-2,Auxiliary,632,1236,25.91464,85.8888,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],117,प्राथमिक विद्यालय मटुआ दायाँ भाग,Main,1,872,25.89894,85.89490135,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],118,प्राथमिक विद्यालय मटुआ बायाँ भाग,Main,1,678,25.89894,85.89490135,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],119,पंचायत भवन लखनपट्टी दायाँ भाग,Main,1,1003,25.9253,85.8642,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],120,पंचायत भवन लखनपट्टी बायाँ भाग,Main,1,938,25.9253,85.8642,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],121,उत्‍क्रमित मध्‍य विद्यालय शादीपुर बथनाहा दायाँ भाग,Main,1,998,25.9047,85.91027028,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],122,उत्क्रमित मध्य विद्यालय शादीपुर बथनाहा बाँया भाग कमरा संख्या-1,Main,1,505,25.9047,85.91027028,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],122,उत्क्रमित मध्य विद्यालय शादीपुर बथनाहा बाँया भाग के बगल वाला कमरा संख्या-2,Auxiliary,506,1037,25.9047,85.91027028,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],123,प्राथमिक विद्यालय भादोघाट दायाँ भाग,Main,1,1017,25.9472,85.9373,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],124,प्राथमिक विद्यालय भादोघाट बंाया भाग कमरा संख्या-1,Main,1,596,25.9472,85.9373,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],124,प्राथमिक विद्यालय भादोघाट बंाया भाग के बगल वाला कमरा संख्या-2,Auxiliary,597,1253,25.9472,85.9373,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],125,उत्‍क्रमित मध्‍य विद्यालय बसंतपुर रमणी दायाँ भाग,Main,1,943,25.95278,85.9416665,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],126,उत्‍क्रमित मध्‍य विद्यालय बसंतपुर रमणी बायाँ भाग,Main,1,947,25.95278,85.9416665,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],127,प्राथमिक विद्यालय किशनुपर बैकुण्‍ठ,Main,1,895,25.95217,85.95752087,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],128,मध्य विद्यालय किशनपुर बैकुण्ठ दंाया भाग कमरा संख्या-1,Main,1,636,25.95037,85.95275925,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],128,मध्य विद्यालय किशनपुर बैकुण्ठ दंाया भाग के बगल वाला कमरा संख्या-2,Auxiliary,637,1146,25.95037,85.95275925,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],129,मध्य विद्यालय किशनपुर बैकुण्ठ बंाया भाग,Main,1,622,25.95037,85.95275925,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],129,आंगनवाड़ी केन्द्र संख्या 156 किसनपुर बैकुठ,Auxiliary,623,1158,25.95037,85.95275925,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],130,उत्क्रमित मध्य विद्यालय कमलाबाहा कमरा संख्या-1,Main,1,587,25.9341,85.9513,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],130,उत्क्रमित मध्य विद्यालय कमलाबाहा के बगल वाला कमरा संख्या-2,Auxiliary,588,1100,25.9341,85.9513,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],131,उत्क्रमित मध्य विद्यालय नवटोल कमरा संख्या-1,Main,1,510,25.94307,85.96206735,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],131,उत्क्रमित मध्य विद्यालय नवटोल के बगल वाला कमरा संख्या-2,Auxiliary,511,1036,25.94307,85.96206735,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],132,म0 वि0 मधुरापुर दायाँ भाग,Main,1,504,25.94598169,85.978486,Yes,Yes,Yes
132-Warisnagar [19-Samastipur],132,म0 वि0 मधुरापुर मध्य भाग,Auxiliary,505,1008,25.94598169,85.978486,Yes,Yes,Yes
