Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
160-Dhoraiya (SC) [23-Banka],134,Prathamik Vidyalay Bhusiya (Dayan Bhag),Main,1,782,24.5931,86.159,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],135,Prathamik Vidyalay Kathchatar (Bayan Bhag-1),Main,1,561,24.5837,86.583,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],135,Prathamik Vidyalay Kathchatar (Bayan Bhag-2),Auxiliary,562,1003,24.5837,86.583,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],136,Prathamik Vidyalay Kathchatar (Dayan Bhag),Main,1,566,24.5837,86.583,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],137,Prathamik Vidyalay Ajitnagar,Main,1,909,24.9680729,86.9394396,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],138,Pronnat Madhya Vidyalay Lilatari (Bayan Bhag),Main,1,826,24.97216,86.972,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],138,Pronnat Madhya Vidyalay Lilatari (Dayan Bhag),Auxiliary,827,1276,24.97216,86.972,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],139,Prathamik Vidyalay Banganw,Main,1,779,24.98,86.99,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],140,Madhya Vidyalay Morma,Main,1,812,24.97,87,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],141,Navnirmit Prashikshan Kendra Punsiya Bandh (Bayan Bhag),Main,1,665,24.2554261,86.994155,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],141,Navnirmit Prashikshan Kendra Punsiya Bandh (Dayan Bhag),Auxiliary,666,1115,24.2554261,86.994155,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],142,Madhya Vidyalay Punsiya (Dakshini Bhag),Main,1,703,24.9528156,86.99478,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],143,Madhya Vidyalay Punsiya (Uttari Bhag-1),Main,1,571,24.9528156,86.99478,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],143,Madhya Vidyalay Punsiya (Uttari Bhag-2),Auxiliary,572,1021,24.9528156,86.99478,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],144,Madhya Vidyalay Punsiya (Madhya Bhag),Main,1,753,24.9528156,86.99478,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],145,Pronnat Madhya Vidyalay Punsiya Bazar (Bayan Bhag),Main,1,767,24.9477284,86.998222,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],145,Pronnat Madhya Vidyalay Punsiya Bazar (Dayan Bhag),Auxiliary,768,1217,24.9477284,86.998222,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],146,Prathamik Vidyalay Sohani,Main,1,442,24.97,86.99,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],147,Pronnat Madhya Vidyalay Malti (Bayan Bhag),Main,1,711,24.99029,87.00101,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],148,Pronnat Madhya Vidyalay Malti (Dayan Bhag),Main,1,718,24.99029,87.00101,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],149,Prathamik Vidyalay Mahadevpur,Main,1,687,24.97,87.04,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],150,Pronnat Madhya Vidyalay Odahara (Bayan Bhag),Main,1,771,24.96,87,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],151,Pronnat Madhya Vidyalay Odahara (Dayan Bhag),Main,1,943,24.96,87,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],152,Pronnat Madhya Vidyalay Katiya (Bayan Bhag),Main,1,821,24.95427,87.005663,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],152,Pronnat Madhya Vidyalay Katiya (Dayan Bhag),Auxiliary,822,1271,24.95427,87.005663,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],153,Prathamik Vidyalay Jagdishpur,Main,1,712,24.948997,87.00293,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],154,Utkarmit Madhya Vidyalay Mohna (Bayan Bhag),Main,1,786,24.95915,87.00533,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],155,Utkarmit Madhya Vidyalay Mohna (Dayan Bhag),Main,1,786,24.95915,87.00533,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],156,Madhya Vidyalay Dhankund (Bayan Bhag),Main,1,808,25-0884,87-0957,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],157,Madhya Vidyalay Dhankund (Dayan Bhag),Main,1,718,25-0884,87-0957,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],158,Pronnat Madhya Vidyalay Babura (Bayan Bhag),Main,1,892,25-0841,87-1126,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],158,Anganwari Kendra Sankhya-63 Babura,Auxiliary,893,1337,25-0841,87-11126,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],159,Pronnat Madhya Vidyalay Babura (Dayan Bhag),Main,1,534,25-0841,87-11126,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],160,Pronnat Madhya Vidyalay Babura (Madhya Bhag),Main,1,797,25-0841,87-11126,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],160,Pronnat Madhya Vidyalay Babura (Madhya Bhag),Auxiliary,798,1243,25-0841,87-11126,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],161,Paics Godam Makaita,Main,1,833,25.0667,87.0957,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],162,Navsrijit Prathamik Vidyalay Arsanda,Main,1,676,25-0673,87-0973,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],163,Madhya Vidyalay Assi (Pashchimi Bhag),Main,1,944,25-6734,87-09743,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],163,Madhya Vidyalay Assi (Purvi Bhag),Auxiliary,945,1394,25-06734,87-9743,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],164,Pronnat Madhya Vidyalay Kathbanganw (Purvi Bhag),Main,1,986,25-0842,87-1250,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],164,Pronnat Madhya Vidyalay Kathbanganw (Uttari Bhag),Auxiliary,987,1461,25-0842,87-1250,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],165,New Prathamik Vidyalay Alam Nagar tola,Main,1,645,25-5704,87-14252,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],166,Pronnat Madhya Vidyalay Birbalpur,Main,1,998,25-07101,87-13734,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],167,Prathamik Vidyalay Athpahra,Main,1,905,25-05723,87-14066,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],168,Pronnat Madhya Vidyalay Lalsahiya Bhagaundha (Bayan Bhag),Main,1,906,25-07149,87-1132,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],169,Pronnat Madhya Vidyalay Lalsahiya Bhagaundha (Dayan Bhag),Main,1,586,25-07149,87-1132,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],170,Urdu Madhya Vidyalay Hasay (Bayan Bhag-1),Main,1,701,25-055420,87-123522,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],170,Urdu Madhya Vidyalay Hasay (Bayan Bhag-2),Auxiliary,702,1147,25-055420,87-123522,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],171,Prathamik Vidyalay Milki,Main,1,849,25-054864,87-126462,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],172,Urdu Madhya Vidyalay Hasay (Dayan Bhag-1),Main,1,916,25-055420,87-123522,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],172,Urdu Madhya Vidyalay Hasay (Dayan Bhag-2),Auxiliary,917,1365,25-055420,87-123522,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],173,Prathamik Vidyalay Nandgola (Uttari Bhag),Main,1,983,25-054008,87-1268168,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],173,Prathamik Vidyalay Nandgola (Dakshini Bhag),Auxiliary,984,1433,25-054008,87-1268168,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],174,Pronnat Madhya Vidyalay Gadichak,Main,1,266,25-062124,87-157556,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],175,Prathamik Vidyalay Assi (Pashchimi Bhag),Main,1,787,25-048418,87-154395,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],175,Prathamik Vidyalay Assi (Purvi Bhag),Auxiliary,788,1237,25-048418,87-154395,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],176,Madhya Vidyalay Batsar (Uttari Bhag),Main,1,741,25-0411444,87-14991757,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],176,Madhya Vidyalay Batsar (Purvi Bhag),Auxiliary,742,1190,25-0411444,87-14991757,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],177,Prathamik Vidyalay Balamchak,Main,1,729,25-0233306,86-3737542,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],178,Madhya Vidyalay Khagda,Main,1,966,25-04592086,87-15094255,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],179,Uchcha Vidyalay Batsar,Main,1,520,25-04142924,87-14883672,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],180,Samudayik Bhawan Bazar,Main,1,758,25-04254252,87-15024482,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],180,Samudayik Bhawan Bazar (Purvi Bhag),Auxiliary,759,1205,25-04254252,87-15024482,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],181,Prathamik Vidyalay Kasba,Main,1,639,25-068732,87-1050262,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],182,Prathamik Vidyalay Tahirpur (Bayan Bhag),Main,1,758,25-050132,87-114708,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],183,New Prathamik Vidyalay Milki Minatnagar,Main,1,672,25-24119792,87-63584556,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],184,Prathamik Vidyalay Tahiarpur (Dayan Bhag),Main,1,911,25-050132,87-114708,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],185,Pronnat Madhya Vidyalay Devdar (Purvi Bhag),Main,1,596,25-3255564,87-803012,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],185,Pronnat Madhya Vidyalay Devdar (Pashchimi Bhag),Auxiliary,597,1045,25-3255564,87-803012,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],186,Pronnat Madhya Vidyalay Nananpair Hindi,Main,1,721,25-2184524,87-7502716,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],187,Pronnat Madhya Vidyalay Nananpair Urdu,Main,1,748,25-2184726,87-7502716,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],188,Prathamik Vidyalay Gaura (Uttari Bhag),Main,1,614,25-214604,87-8379572,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],188,Prathamik Vidyalay Gaura (Purvi Bhag),Auxiliary,615,1058,25-274609,87-8379572,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],189,Prathamik Vidyalay Chapri,Main,1,649,25-1462576,87-7268572,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],190,Pronnat Madhya Vidyalay Bhatuachak (Bayan Bhag),Main,1,762,25-3161568,87-5348756,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],191,Pronnat Madhya Vidyalay Bhatuachak (Dayan Bhag),Main,1,758,25-3160344,87-535628,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],192,Prathamik Vidyalay Saktiya,Main,1,573,25-3141444,87-450052,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],193,Prathamik Vidyalay Sijhat,Main,1,433,25-2480084,87-4510096,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],194,Samudik Bhawan Harerampur,Main,1,526,25-2480084,87-4510096,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],195,Baliyas Madrasa (Bayan Bhag),Main,1,973,25-0383,87-107,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],196,Baliyas Madrasa (Madhya Bhag),Main,1,981,25-0383,87-107,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],197,Baliyas Madrasa (Dayan Bhag),Main,1,607,25-0384,87-107,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],197,Prathamik Vidyalay Baliyas,Auxiliary,608,1047,25-0384,87-107,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],198,Prathamik Vidyalay Kathauni,Main,1,429,25-99024,87-09576,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],199,Pronnat Madhya Vidyalay Fulwariya Gurudwar,Main,1,708,25-02701,87-07188,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],200,Madhya Vidyalay Ranka,Main,1,382,25-01708,87-05717,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],201,Prathamik Vidyalay Kathara (Bayan Bhag),Main,1,725,25-02824,87-06738,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],201,Prathamik Vidyalay Kathara (Dayan Bhag),Auxiliary,726,1173,25-02824,87-06738,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],202,Madhya Vidyalay Sainchak (Bayan Bhag),Main,1,935,25-01353,87-08302,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],203,New Prathamik Vidyalay Pachrukhi,Main,1,658,25-0188,87-08274,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],204,Madhya Vidyalay Sainchak (Dayan Bhag),Main,1,952,25-01353,87-08302,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],205,Madhya Vidyalay Ranyoddha,Main,1,689,25-00926,87-07704,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],206,New Prathamik Vidyalay Parsa,Main,1,636,25-032,87-0615,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],207,Prathamik Vidyalay Bhallu (Bayan Bhag),Main,1,702,24-99073,87-08844,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],208,Prathamik Vidyalay Bhallu (Dayan Bhag),Main,1,685,24-99073,87-08844,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],209,Pronnat Madhya Vidyalay Khaira,Main,1,927,24-9961,87-0982,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],210,Prathamik Vidyalay Chalni,Main,1,281,25-01523,87-09489,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],211,Prathamik Vidyalay Mahila (Bayan Bhag-1),Main,1,597,25-02749,87-11602,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],211,Prathamik Vidyalay Mahila (Bayan Bhag-2),Auxiliary,598,1046,25-02749,87-11602,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],212,Prathamik Vidyalay Mahila (Dayan Bhag-1),Main,1,807,25-02749,87-11602,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],212,Prathamik Vidyalay Mahila (Dayan Bhag-2),Auxiliary,808,1257,25-02749,87-11602,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],213,Madhya Vidyalay Vishanpur (Bayan Bhag-1),Main,1,807,25-02187,87-10882,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],213,Madhya Vidyalay Vishanpur (Bayan Bhag-2),Auxiliary,808,1257,25-02187,87-10882,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],214,Madhya Vidyalay Vishanpur (Dayan Bhag-1),Main,1,572,25-02187,87-10882,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],214,Madhya Vidyalay Vishanpur (Dayan Bhag-2),Auxiliary,573,1014,25-02187,87-10882,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],215,Prathamik Vidyalay Sathiyari,Main,1,907,25-0094,87-1084,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],216,Prathamik Vidyalay Hasanpur (Uttari Bhag),Main,1,662,25-0161,87-1162,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],216,Prathamik Vidyalay Hasanpur (Dakshini Bhag),Auxiliary,663,1111,25-0161,87-1162,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],217,Prathamik Vidyalay Ranganw Bujurg (Bayan Bhag),Main,1,934,24-9961,87-0982,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],218,Prathamik Vidyalay Ranganw Bujurg (Dayan Bhag),Main,1,855,24-9961,87-0982,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],219,Pronnat Madhya Vidyalay Saguniya (Uttari Bhag),Main,1,690,25-0278,87-1448,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],219,Pronnat Madhya Vidyalay Saguniya (Pashchimi Bhag),Auxiliary,691,1134,25-0278,87-1448,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],220,Pronnat Madhya Vidyalay Gonarchak,Main,1,494,25-00593,87-14197,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],221,Prathamik Vidyalay Rabbidih (Purvi Bhag),Main,1,827,25-02547,87-14137,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],221,Prathamik Vidyalay Rabbidih (Pashchimi Bhag),Auxiliary,828,1267,25-02547,87-14137,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],222,Prathamik Vidyalay Karhariya (Bayan Bhag-1),Main,1,842,25-01041,87-14359,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],222,Prathamik Vidyalay Karhariya (Bayan Bhag-2),Auxiliary,843,1292,25-01041,87-14359,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],223,Prathamik Vidyalay Karhariya (Dayan Bhag-1),Main,1,623,25-01041,87-14359,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],223,Prathamik Vidyalay Karhariya (Dayan Bhag-2),Auxiliary,624,1073,25-01041,87-14359,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],224,Pronnat Madhya Vidyalay Raghunikitta (Uttar Bhag),Main,1,809,25-011537,87-13078,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],224,Pronnat Madhya Vidyalay Raghunikitta (Dakshin Bhag),Auxiliary,810,1258,25-011537,87-13078,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],225,Prathamik Vidyalay Baijnathpur,Main,1,727,25-015866,87-139733,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],226,New Prathamik Vidyalay Rahmankitta,Main,1,707,25-01768,87-129745,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],227,Madhya Vidyalay Kurma (Bayan Bhag-1),Main,1,908,24-994036,87-136364,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],227,Madhya Vidyalay Kurma (Bayan Bhag-2),Auxiliary,909,1353,24-994036,87-136364,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],228,Madhya Vidyalay Kurma (Dayan Bhag),Main,1,712,24-994036,87-136364,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],229,Madhya Vidyalay Kurma (Madhya Bhag-1),Main,1,672,24-994036,87-136364,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],229,Madhya Vidyalay Kurma (Madhya Bhag-2),Auxiliary,673,1120,24-994036,87-136364,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],230,Madhya Vidyalay Fatuchak (Pashchim Bhag-1),Main,1,817,24-988103,87-148590,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],230,Madhya Vidyalay Fatuchak (Pashchim Bhag-2),Auxiliary,818,1265,24-988103,87-148590,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],231,Panchayat Bhawan Dhoriaya,Main,1,606,24-9809,87-1338,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],231,Anganwari Kendra Sankhya-210,Auxiliary,607,1057,24-9708,87-12053,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],232,Manoranjan Bhawan Mandar Deru,Main,1,904,24-985,87-1323,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],233,Prathamik Vidyalay Gangdauri (Pashchim Bhag-1),Main,1,915,24-96882,87-13182,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],233,Prathamik Vidyalay Gangdauri (Pashchim Bhag-2),Auxiliary,916,1370,24-96882,87-13182,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],234,Prathamik Vidyalay Rifayatpur (Dakshin Bhag-1),Main,1,680,24-96561,87-12845,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],234,Prathamik Vidyalay Rifayatpur (Dakshin Bhag-2),Auxiliary,681,1130,24-96561,87-12845,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],235,Prathamik Vidyalay Gachiya (Bayan Bhag),Main,1,792,24-9794,87-1441,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],236,Prathamik Vidyalay Gachiya (Dayan Bhag),Main,1,795,24-9794,87-1441,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],237,Prathamik Vidyalay Mahua Kachrati,Main,1,755,25-0225,87-0908,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],238,Prathamik Vidyalay Basbitta,Main,1,919,25-0225,87-0908,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],239,Kanya Pronnat Madhya Vidyalay Mathurapur,Main,1,932,24-943398,87-141597,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],240,Prathamik Vidyalay Birniya,Main,1,513,24-934213,87-147729,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],241,Prathamik Vidyalay Nauvabandh (Bayan Bhag),Main,1,730,24-958197,87-108264,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],242,Prathamik Vidyalay Nauvabandh (Dayan Bhag),Main,1,835,24-958196,87-108266,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],243,Uchcha Vidyalay Dhoraiya (Uttar Bhag-1),Main,1,598,24-97888,87-132053,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],243,Uchcha Vidyalay Dhoraiya (Uttar Bhag-2),Auxiliary,599,1050,24-97888,87-132053,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],244,Prathamik Vidyalay Bhagwanpur (Pashchim Bhag),Main,1,722,24-969390,87-122158,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],244,Prathamik Vidyalay Bhagwanpur (Purav Bhag),Auxiliary,723,1171,24-969390,87-122158,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],245,Madhya Vidyalay Bhagalpura (Bayan Bhag),Main,1,804,24-952609,87-121387,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],246,Madhya Vidyalay Bhagalpura (Dayan Bhag),Main,1,689,24-952609,87-121287,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],247,Prathamik Vidyalay Beldiha (Bayan Bhag),Main,1,791,24-941523,87-127215,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],248,Prathamik Vidyalay Beldiha (Dayan Bhag),Main,1,748,24-941523,87-127215,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],249,Prathamik Vidyalay Jaypur (Uttar Bhag-1),Main,1,636,24-990475,87-1181167,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],249,Prathamik Vidyalay Jaypur (Uttar Bhag-2),Auxiliary,637,1093,24-990475,87-1181167,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],250,Madhya Vidyalay Lakshmikitta (Purav Bhag),Main,1,670,24-9800118,87-1129567,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],250,Madhya Vidyalay Lakshmikitta (Pashchim Bhag),Auxiliary,671,1135,24-9800118,87-1129567,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],251,Prathamik Vidyalay Rahmandih (Bayan Bhag-1),Main,1,704,24-9835456,87-10885098,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],251,Prathamik Vidyalay Rahmandih (Bayan Bhag-2),Auxiliary,705,1154,24-9835456,87-10885098,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],252,Prathamik Vidyalay Rahmandih (Dayan Bhag),Main,1,766,24-9835456,87-10885098,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],253,Prathamik Vidyalay Parihar,Main,1,709,24-9818376,87-0934826,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],254,Prathamik Vidyalay Jaju (Purav Bhag),Main,1,695,24-9878519,87-0947821,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],254,Prathamik Vidyalay Jaju (Uttar Bhag),Auxiliary,696,1152,24-9878519,87-0947821,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],255,Prathamik Vidyalay Tetariya (Bayan Bhag),Main,1,851,24-96728,87-09823,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],256,Prathamik Vidyalay Tetariya (Dayan Bhag),Main,1,988,24-96728,87-09823,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],256,Prathamik Vidyalay Tetariya (Dayan Bhag),Auxiliary,989,1433,24-96728,87-09823,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],257,Madhya Vidyalay Jotha (Bayan Bhag-1),Main,1,603,24-98226,87-07454,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],257,Madhya Vidyalay Jotha (Bayan Bhag-2),Auxiliary,604,1053,24-98226,87-07454,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],258,Madhya Vidyalay Jotha (Dayan Bhag),Main,1,421,24-98226,87-07454,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],259,Prathamik Vidyalay Tewachak,Main,1,563,24-9787,87-0615,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],260,Prathamik Vidyalay Baniyachak (Uttar Bhag),Main,1,629,24-99879,87-0611,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],260,Prathamik Vidyalay Baniyachak (Dakshin Bhag),Auxiliary,630,1078,24-99879,87-0611,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],261,Prathamik Vidyalay Birniya (Dakshin Bhag),Main,1,718,24-981946,87-073704,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],261,Prathamik Vidyalay Birniya (Uttar Bhag),Auxiliary,719,1163,24-981946,87-073704,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],262,Pronnat Madhya Vidyalay Jounki (Purav Bhag),Main,1,745,25-006714,87-071194,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],262,Pronnat Madhya Vidyalay Jounki (Pashchim Bhag),Auxiliary,846,1184,25-006714,87-071194,Yes,Yes,Yes
160-Dhoraiya (SC) [23-Banka],263,Prathamik Vidyalay Shripathar (Dakshin Bhag),Main,1,583,24-964688,87-075325,Yes,Yes,Yes
