Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
74-Sonbarsha (SC) [12-Saharsa],120,Urdu Madhy Vidyalay Sonbarsa Paschimi Bhag,Main,1,682,86.7067213,25.6912513,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],120A,Urdu Madhy Vidyalay Sonbarsa Purvi Bhag,Auxiliary,683,,86.7067213,25.6912513,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],121,Madhy Vidyalay Sonbarsa Hindi Purvi Bhag,Main,1,603,86.7086044,25.6970252,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],121A,Madhy Vidyalay Sonbarsa Hindi Dakshini Bhag,Auxiliary,604,,86.7086044,25.6970252,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],122,Madhy Vidyalay Sonbarsa Hindi Paschim Bhag,Main,1,833,86.7058878,25.7019024,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],123,Madhy Vidyalay Sonbarsa Hindi Madhy Bhag,Main,1,664,86.7058878,25.7019024,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],124,Kanya Madhy Vidyalay Sonbarsa Purvi Bhag,Main,1,835,86.7058575,25.7012561,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],125,Kanya Madhy Vidyalay Sonbarsa Paschimi Bhag,Main,1,826,86.7058575,25.7012561,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],126,Prathmik Vidyalay Sonbarsa Navnirmit Pakka Bhawan Purvi Bhag,Main,1,667,86.7082853,25.6886214,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],126A,Prathmik Vidyalay Sonbarsa Navnirmit Pakka Bhawan Paschimi Bhag,Auxiliary,668,,86.7082853,25.6886214,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],127,Panchayat Bhawan Sonbarsa Dakshini Bhag,Main,1,883,86.7075267,25.69212,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],128,Panchayat Bhawan Sonbarsa Uttari Bhag,Main,1,847,86.7074247,25.6921181,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],129,Madhy Vidyalay Jalsima Dakshini Bhag,Main,1,995,86.7374936,25.7300287,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],130,Madhy Vidyalay Jalsima Uttar Bhag,Main,1,604,86.7374799,25.7299878,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],130A,Madhy Vidyalay Jalsima Paschimi Bhag,Auxiliary,605,,86.7374799,25.7299878,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],131,Prathmik Vidyalay Bhada,Main,1,404,86.7371351,25.7268485,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],132,Harijan Kanya Prathmik Vidyalay Bhada Paschim Bhag,Main,1,707,86.737625,25.7230967,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],132A,Harijan Kanya Prathmik Vidyalay Bhada Uttari Bhag,Auxiliary,708,,86.737625,25.7230967,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],133,Prathmik Vidyalay Gajipaita Purvi Bhag,Main,1,732,86.7519217,25.7226533,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],134,Prathmik Vidyalay Gajipaita Paschimi Bhag,Main,1,755,86.7519217,25.7226533,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],135,Kanya Prathmik Vidyalay Viratpur Uttari Bhag,Main,1,704,86.7524789,25.7308471,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],136,Kanya Prathmik Vidyalay Biratpur Dakshini Bhag,Main,1,700,86.7524789,25.7308471,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],137,Madhy Vidyalay Biratpur Purvi Bhag,Main,1,636,86.7524775,25.7287193,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],137A,Madhy Vidyalay Biratpur Paschimi Bhag,Auxiliary,637,,86.7524775,25.7287193,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],138,Madhy Vidyalay Bhavra Uttari Bhag,Main,1,990,86.7551253,25.7413872,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],139,Madhy Vidyalay Bhavra Dakshini Bhag,Main,1,528,86.7551253,25.7413872,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],139A,Madhy Vidyalay Bhavra Madhy Bhag,Auxiliary,529,,86.7551253,25.7413872,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],140,Madhy Vidyalay Rakhauta Uttar Bhag,Main,1,511,86.7551649,25.7413732,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],140A,Madhy Vidyalay Rakhauta Uttar Madhy Bhag,Auxiliary,512,,86.7551649,25.7413732,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],141,Madhy Vidyalay Rakhauta Dakshin Bhag,Main,1,508,86.7550028,25.7412387,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],141A,Madhy Vidyalay Rakhauta Dakshini Madhy Bhag,Auxiliary,509,,86.7550028,25.7412387,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],142,Prathmik Vidyalay Kanauva,Main,1,860,86.7597859,25.7637291,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],143,Madhy Vidyalay Baghail Dakshini Bhag,Main,1,602,86.7494313,25.7532121,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],143A,Madhy Vidyalay Baghail Purvi Bhag,Auxiliary,603,,86.7494313,25.7532121,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],144,Madhy Vidyalay Baghail Uttar Bhag,Main,1,575,86.7493343,25.753537,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],144A,Madhy Vidyalay Baghail Paschimi Bhag,Auxiliary,576,,86.7493343,25.753537,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],145,Madhy Vidyalay Khajuraha Purvi Bhag,Main,1,523,86.7411021,25.7464776,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],145A,Madhy Vidyalay Khajuraha Dakshini Bhag,Auxiliary,524,,86.7411021,25.7464776,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],146,Madhy Vidyalay Khajuraha Paschimi Bhag,Main,1,970,86.7414107,25.74668,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],147,Madhy Vidyalay Amrita Dakshini Bhag,Main,1,986,86.7626323,25.7619888,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],148,Madhy Vidyalay Amrita Madhy Bhag,Main,1,999,86.7626323,25.7619888,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],149,Madhy Vidyalay Amrita Uttar Bhag,Main,1,920,86.762628,25.7619806,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],150,Prathmik Vidyalay Baraith Dakshini Bhag,Main,1,924,86.7960968,25.7423264,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],151,Prathmik Vidyalay Baraith Uttar Bhag,Main,1,525,86.796112,25.7422544,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],151A,Prathmik Vidyalay Baraith Purvi Bhag,Auxiliary,526,,86.796112,25.7422544,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],152,Madhy Vidyalay Tamkulha Dakshini Bhag,Main,1,596,86.7790667,25.7474911,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],152A,Madhy Vidyalay Tamkulha Purvi Bhag,Auxiliary,597,,86.7790667,25.7474911,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],153,Madhy Vidyalay Tamkulha Uttar Bhag,Main,1,593,86.7789672,25.7475516,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],153A,Madhy Vidyalay Tamkulha Paschimi Bhag,Auxiliary,594,,86.7789672,25.7475516,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],154,Kanya Prathmik Vidyalay Atlakha Dakshini Bhag,Main,1,551,86.6430625,25.689795,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],154A,Madhy Vidyalay Atlakha Uttari Bhag,Auxiliary,552,,86.6430625,25.689795,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],155,Kanya Prathmik Vidyalay Atlakha Uttari Bhag,Main,1,985,86.8025797,25.7296712,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],156,Panchayat Bhawan Atlakha Uttar Bhag,Main,1,911,86.8031537,25.7344635,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],157,Panchayat Bhawan Atlakha Dakshini Bhag,Main,1,877,86.8032144,25.7344548,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],158,Madhy Vidyalay Narhaiya Dakshini Bhag,Main,1,567,86.8025797,25.7262169,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],158A,Madhy Vidyalay Narhaiya Purvi Bhag,Auxiliary,568,,86.8025797,25.7262169,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],159,Madhy Vidyalay Narhaiya Uttari Bhag,Main,1,556,86.8025108,25.7262214,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],159A,Madhy Vidyalay Narhaiya Paschimi Bhag,Auxiliary,557,,86.8025108,25.7262214,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],160,Madhy Vidyalay Nonaiti Paschimi Bhag,Main,1,969,86.7937305,25.7129784,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],161,Madhy Vidyalay Nonaiti Purav Bhag,Main,1,613,86.7934706,25.7130118,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],161A,Madhy Vidyalay Nonaiti Dakshini Bhag,Auxiliary,614,,86.7934706,25.7130118,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],162,Madhy Vidyalay Jamhara Dakshini Bhag,Main,1,599,86.760393,25.720723,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],163,Madhy Vidyalay Jamhara Uttar Bhag,Main,1,701,86.7605216,25.7206408,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],164,Madhy Vidyalay Mangwar Uttari Bhag,Main,1,788,86.801731,25.7423846,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],165,Madhy Vidyalay Mangwar Dakshini Bhag,Main,1,822,86.801731,25.7423846,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],166,Madhy Vidyalay Mangwar Pakka Bhawan,Main,1,703,86.8026443,25.7294947,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],167,Prathmik Vidyalay Bishariya Dih Tola Uttari Bhag,Main,1,768,86.8015973,25.7497431,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],168,Prathmik Vidyalay Bishariya Dih Tola Dakshini Bhag,Main,1,729,86.8015973,25.7497431,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],169,Madhy Vidyalay Durgapur Purvi Bhag,Main,1,995,86.8149545,25.7620223,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],170,Madhy Vidyalay Durgapur Paschimi Bhag,Main,1,926,86.8156343,25.7620455,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],171,Prathmik Vidyalay Bathnaha Paschim Bhag,Main,1,585,86.8273142,25.7663257,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],171A,Prathmik Vidyalay Bathnaha Purvi Bhag,Auxiliary,586,,86.8273142,25.7663257,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],172,Madhy Vidyalay Mokma Uttar Bhag,Main,1,598,86.8384935,25.7610969,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],172A,Madhy Vidyalay Mokma Purvi Bhag,Auxiliary,599,,86.8384935,25.7610969,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],173,Madhy Vidyalay Mokma Dakshini Bhag,Main,1,737,86.8385879,25.7610394,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],173A,Madhy Vidyalay Mokma Paschimi Bhag,Auxiliary,738,,86.8385879,25.7610394,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],174,Madhy Vidyalay Pachlakh Dakshini Bhag,Main,1,629,86.8490661,25.7703632,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],174A,Madhy Vidyalay Pachlakh Purvi Bhag,Auxiliary,630,,86.8490661,25.7703632,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],175,Madhy Vidyalay Pachlakh Uttari Bhag,Main,1,877,86.8490661,25.7703632,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],176,Madhy Vidyalay Barsam Dakshini Bhag,Main,1,525,86.8275134,25.7438725,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],176A,Madhy Vidyalay Barsam Uttar Purvi Bhag,Auxiliary,526,,86.8275134,25.7438725,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],177,Madhy Vidyalay Barsam Uttar Bhag,Main,1,561,86.8275717,25.7439794,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],177A,Madhy Vidyalay Barsam Dakshini Purvi Bhag,Auxiliary,562,,86.8275717,25.7439794,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],178,Madhy Vidyalay Barsam Purvi Bhag,Main,1,954,86.8275628,25.7437954,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],179,Madhy Vidyalay Barsam Paschimi Bhag,Main,1,817,86.8275626,25.7439816,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],180,Uchcha Vidyalay Bargaon Paschim Bhag,Main,1,726,86.8197931,25.7257862,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],180A,Uchcha Vidyalay Bargaon Purvi Bhag,Auxiliary,727,,86.8197931,25.7257862,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],181,Prathmik Vidyalay Sabaila,Main,1,948,86.8098199,25.7421437,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],182,"Madhy Vidyalay, Bargaon Purvi Bhag",Main,1,591,86.8197297,25.7259807,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],182A,"Madhy Vidyalay, Bargaon Paschim Bhag",Auxiliary,592,,86.8197297,25.7259807,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],183,Prathmik Vidyalay Mariya,Main,1,797,86.8095271,25.7220368,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],184,Madhy Vidyalay Chharrapatti Santhali Uttari Bhag,Main,1,903,86.8393643,25.7187064,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],185,Madhy Vidyalay Chharrapatti Santhali Dakshini Bhag,Main,1,869,86.8393643,25.7187064,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],186,Madhy Vidyalay Baliya Purvi Bhag,Main,1,613,86.820289,25.7149127,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],186A,Madhy Vidyalay Baliya Paschimi Bhag,Auxiliary,614,,86.820289,25.7149127,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],187,Madhy Vidyalay Basnahi,Main,1,986,86.8561911,25.7175816,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],188,Prathmik Vidyalay Baith Musahri,Main,1,657,86.9494392,25.6849496,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],189,Prathmik Vidyalay Baith Mushari Dihtola,Main,1,978,86.9494392,25.6849496,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],190,Prathmik Vidyalay Tararahi Santhali,Main,1,847,86.8541505,25.7252697,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],191,Madhy Vidyalay Malodha Dakshini Bhag,Main,1,529,86.8539827,25.7003178,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],191A,Madhy Vidyalay Malodha Purvi Bhag,Auxiliary,530,,86.8539827,25.7003178,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],192,Madhy Vidyalay Malodha Uttar Bhag,Main,1,572,86.8538151,25.6995717,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],192A,Madhy Vidyalay Malodha Paschimi Bhag,Auxiliary,573,,86.8538151,25.6995717,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],193,Prathmik Vidyalay Arajpur Dakshini Bhag,Main,1,732,86.8215495,25.6852166,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],194,Prathmik Vidyalay Arajpur Uttari Bhag,Main,1,786,86.8215495,25.6852166,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],195,Prathmik Vidyalay Mahua Dakshinbadi Uttari Bhag,Main,1,736,86.824855,25.6797863,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],196,Prathmik Vidyalay Mahua Dakshinbadi Dakshini Bhag,Main,1,780,86.824855,25.6797863,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],197,Madhy Vidyalay Balaitha Ramnagar Purvi Bhag,Main,1,603,86.8274109,25.7001412,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],197A,Madhy Vidyalay Balaitha Ramnagar Uttari Bhag,Auxiliary,604,,86.8274109,25.7001412,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],198,Madhy Vidyalay Balaitha Ramnagar Paschimi Bhag,Main,1,533,86.8273529,25.7000918,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],198A,Madhy Vidyalay Balaitha Ramnagar Dakshini Bhag,Auxiliary,534,,86.8273529,25.7000918,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],199,Madhy Vidyalay Mahua Purvi Bhag,Main,1,658,86.828312,25.6891747,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],199A,Madhy Vidyalay Mahua Uttari Bhag,Auxiliary,659,,86.828312,25.6891747,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],200,Madhy Vidyalay Mahua Paschimi Bhag,Main,1,702,86.8281666,25.6892326,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],200A,Madhy Vidyalay Mahua Dakshini Bhag,Auxiliary,703,,86.8281666,25.6892326,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],201,Madhy Vidyalay Gondram Uttar Bhag,Main,1,539,86.7957761,25.675353,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],201A,Madhy Vidyalay Gondaram Purvi Bhag,Auxiliary,540,,86.7957761,25.675353,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],202,Madhy Vidyalay Gondram Dakshini Bhag,Main,1,662,86.7963093,25.6742208,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],202A,Madhy Vidyalay Gondaram Paschimi Bhag,Auxiliary,663,,86.7963093,25.6742208,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],203,Madhy Vidyalay Pama Urdu Purvi Bhag,Main,1,954,86.8076604,25.6736289,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],204,Madhy Vidyalay Pama Urdu Paschimi Bhag,Main,1,935,86.8076482,25.6742142,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],205,Madhy Vidyalay Raghunathpur Santhali Dakshini Bhag,Main,1,794,86.8103088,25.6633396,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],206,Madhy Vidyalay Raghunathpur Santhali Madhy Bhag,Main,1,824,86.8103088,25.6633396,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],207,Madhy Vidyalay Raghunathpur Santhali Uttar Bhag,Main,1,591,86.8107979,25.6635011,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],207A,Madhy Vidyalay Raghunathpur Santhali Purvi Bhag,Auxiliary,592,,86.8107979,25.6635011,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],208,Madhy Vidyalay Navtolia Paschimi Bhag,Main,1,736,86.8041162,25.6820356,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],208A,Madhy Vidyalay Navtolia Purvi Bhag,Auxiliary,737,,86.8041162,25.6820356,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],209,Prathmik Vidyalay Sahsaul Gareri Tola Uttari Bhag,Main,1,942,86.7590394,25.696328,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],210,Prathmik Vidyalay Sahsaul Gareri Tola Dakshini Bhag,Main,1,561,86.7588734,25.6962679,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],210A,Prathmik Vidyalay Sahsaul Gareri Tola Uttari Madhy Bhag,Auxiliary,562,,86.7588734,25.6962679,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],211,Uchcha Vidyalay Sahsaul Uttari Bhag,Main,1,900,86.7754603,25.7083165,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],212,Uchcha Vidyalay Sahsaul Dakshini Bhag,Main,1,905,86.7754603,25.7083165,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],213,Madhy Vidyalay Sahsaul Paschim Bhag,Main,1,692,86.7751459,25.7081219,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],213A,Madhy Vidyalay Sahsaul Dakshini Bhag,Auxiliary,693,,86.7751459,25.7081219,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],214,Prathmik Vidyalay Bathnaha Purvi Bhag,Main,1,838,86.7824373,25.6961001,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],215,Prathmik Vidyalay Bathnaha Paschimi Bhag,Main,1,851,86.7824373,25.6961001,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],216,Madhy Vidyalay Mohanpur Paschimi Bhag,Main,1,607,86.7518025,25.6617072,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],216A,Madhy Vidyalay Mohanupar Dakshini Bhag,Auxiliary,608,,86.7518025,25.6617072,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],217,Madhy Vidyalay Behta Uttar Bhag,Main,1,547,86.736173,25.6927736,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],217A,Madhy Vidyalay Behta Madhy Bhag,Auxiliary,548,,86.736173,25.6927736,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],218,Madhy Vidyalay Behta Dakshini Bhag,Main,1,738,86.7362765,25.6928895,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],219,Madhy Vidyalay Dehad Uttar Bhag,Main,1,518,86.7306355,25.6911613,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],219A,Madhy Vidyalay Dehad Purvi Bhag,Auxiliary,519,,86.7306355,25.6911613,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],220,Madhy Vidyalay Dehad Dakshini Bhag,Main,1,762,86.7306447,25.6909871,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],221,Madhy Vidyalay Dehad Madhy Bhag,Main,1,743,86.7306447,25.6909871,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],222,"Panchayat Bhawan, Dehad Paschim Bhag",Main,1,618,86.7070517,25.6955002,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],222A,Panchayat Bhawan Dehad Purvi Bhag,Auxiliary,619,,86.7070517,25.6955002,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],223,Prathmik Vidyalay Padampur,Main,1,690,86.7265985,25.6669708,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],224,Madhy Vidyalay Maina Uttari Bhag,Main,1,889,86.7251661,25.6736608,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],225,Madhy Madhy Vidyalay Maina Dakshini Bhag,Main,1,918,86.7251661,25.6736608,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],226,Madhy Vidyalay Fatehpur Uttari Bhag,Main,1,834,86.7518025,25.6617072,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],227,Madhy Vidyalay Fatehpur Dakshini Bhag,Main,1,808,86.7518025,25.6617072,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],228,Madhy Vidyalay Parariya Paschimi Bhag,Main,1,560,86.748972,25.6463345,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],228A,Madhy Vidyalay Parariya Uttari Bhag,Auxiliary,561,,86.748972,25.6463345,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],229,Madhy Vidyalay Parariya Madhy Bhag,Main,1,396,86.748972,25.6463345,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],230,Madhy Vidyalay Parariya Purvi Bhag,Main,1,847,86.7299284,25.6487737,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],230A,Madhy Vidyalay Parariya Dakshini Bhag,Auxiliary,848,,86.7299284,25.6487737,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],231,Madhy Vidyalay Arsi Purvi Bhag,Main,1,536,86.7702151,25.6671201,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],231A,Madhy Vidyalay Arsi Uttari Bhag,Auxiliary,537,,86.7702151,25.6671201,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],232,Madhy Vidyalay Arasi Paschimi Bhag,Main,1,533,86.7518025,25.6617072,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],232A,Madhy Vidyalay Arsi Dakshini Bhag,Auxiliary,534,,86.7518025,25.6617072,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],233,Madhy Vidyalay Sarauni Madhepura Uttar Bhag,Main,1,751,86.8037384,25.69171,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],233A,Madhy Vidyalay Sarauni Madhepura Madhy Bhag,Auxiliary,752,,86.8037384,25.69171,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],234,Madhy Vidyalay Sarauni Madhepura Dakshini Bhag,Main,1,909,86.7909833,25.6803015,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],235,Prathmik Vidyalay Guari Uttari Bhag,Main,1,699,86.8117515,25.6864225,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],236,Prathmik Vidyalay Guari Dakshini Bhag,Main,1,731,86.8117515,25.6864225,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],237,Madhy Vidyalay Jhitkiya Paschim Bhag,Main,1,589,86.8117515,25.6864225,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],237A,Madhy Vidyalay Jhitkiya Purvi Bhag,Auxiliary,590,,86.8117515,25.6864225,Yes,Yes,Yes
74-Sonbarsha (SC) [12-Saharsa],238,Madhy Vidyalay Agma Uttari Bhag,Main,1,747,86.7876291,25.6937428,Yes,Yes,Yes
