Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
153-Gopalpur [22-Bhagalpur],99A,Madhya Vidyalay Khagra Naya Bhawan Dakshin Bhag,Auxiliary,536,1049,25.356764,87.2256294,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],100,Madhay vidhayala Sahu Parbatta Uttar bhag,Main,1,736,25.3541904,87.2240455,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],101,Madhya Vidyalay Sahu Parabatta Dakshin Bhag,Main,1,811,25.3538148,87.2243117,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],102,Uchcha Vidyalay Sahuparabatta Room No-1,Main,1,708,25.3537821,87.2241241,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],102A,Uchch Vidyalay Sahu Parbatta Room No-2,Auxiliary,709,1419,25.3467565,87.2208871,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],103,Madhya Vidyalay Gonarchak Uttar bahg Room No-1,Main,1,606,25.3467542,87.220825,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],103A,Madhya Vidyalay Gonarchak Uttar Bhag Room No-2,Auxiliary,607,1179,25.3446566,87.2255264,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],104,Madhya Vidyalay Gonarachak dakshin Bhag Room No-1,Main,1,529,25.3448546,87.2256429,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],104A,Madhya Vidyalay Gonarchak Dakshin Bhag Room No-2,Auxiliary,530,1119,25.3416949,87.2232343,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],105,"Urdu Prathamik Vidyalay Jahongirapur Baisi, Purab Bhag Room No-1",Main,1,635,25.3403541,87.2207832,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],105A,Urdu Prathmik Vidyalay Jhangirpur Baisi Purab Bhag Room No-2,Auxiliary,636,1185,25.3670373,87.1051987,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],106,"Urdu Prathamik Vidyalay Jahongirapur Baisi, pashchim Bhag",Main,1,764,25.3661515,87.1035467,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],107,Urdu Prathamik Vidyalay Jahongirapur Baisi Madhya Bhag,Main,1,916,25.3715222,87.1099301,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],108,Madhya Vidyalay Hindi Jhangirpur Baisi Purab Bhag Room No-1,Main,1,637,25.3732867,87.1091384,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],108A,Madhya Vidyalay Hindi Jhangirpur Baisi Purab Bhag Room No-2,Auxiliary,638,1275,25.3732827,87.1091354,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],109,Madhya Vidyalay Hindi Jhangir Baisiri Pakashim Bhag Room No-1,Main,1,577,25.3672063,87.1052074,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],109A,Madhya Vidyalay Hindi Jahangirpur Baisi Pashchim Bhag Room No-2,Auxiliary,578,1157,25.3856882,87.129352,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],110,Prathamik Vidyalay Kasturi Mandal Tola,Main,1,956,25.3788498,87.1095353,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],111,Madhya Vidyalay Sadhopur Naya Tola Pashchim bhag,Main,1,752,25.3788501,87.1095385,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],112,Madhya Vidyalay Sadhopur Naya tola Purab Bhag,Main,1,808,25.3557726,87.1295522,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],113,Madhya Vidyalay Sahaura Gaddi Uttar bahg Room No-1,Main,1,685,25.3629257,87.1226702,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],113A,Madhya Vidyalay Sahora Gaddi Uttar Bhag Room No-2,Auxiliary,686,1325,25.3629037,87.1226312,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],114,Madhya Vidyalay sahaura gaddi daxin bhag Room No-1,Main,1,633,25.3629257,87.1226142,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],114A,Madhya Vidyalay Sahora Gaddi Dakshin Bhag Room No-2,Auxiliary,634,1199,25.3587228,87.138414,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],115,Madhya Vidyalay Sahauda Gaddi Madhya Bhag Room No-1,Main,1,531,25.3714924,87.1099162,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],115A,Madhya Vidyalay Sahora Gaddi Madhya Bhag Room No-2,Auxiliary,532,1033,25.3578316,87.1578799,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],116,Madhya Vidyalay Koshakipur Baghmara,Main,1,915,25.3576349,87.157505,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],117,Madhya Vidyalay Chapar Hat Pashchim Bhag,Main,1,425,25.3599166,87.1486583,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],118,Mahavir Singh Madrouni Uchcha Vidyalay Chapar Hat Uttar Bhag Room No-1,Main,1,608,25.3575749,87.1575433,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],118A,Mahavir Singh Madrauni Uchch Vidyalay Chapar Hat Uttar Bhag Room No-2,Auxiliary,609,1191,25.3681263,87.1322017,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],119,Mahavir Singh Madrouni Uchcha Vidyalay Chapar Hat madhya Bhag,Main,1,876,25.3522783,87.1765816,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],120,Prathamik Vidyalay Chapar Sthit Sadhua Uttar bhag,Main,1,659,25.35127,87.1903783,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],121,Prathamik Vidyalay Chapar Sthit Sadhua Dakshin Bhag Room No-1,Main,1,553,25.3516712,87.1903575,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],121A,Prathmik Vidyalay Chapar Sthit Sadhu Dakshin Bhag Room No-2,Auxiliary,554,1094,25.3603333,87.2115283,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],122,Madhya Vidyalay sadhuwa chapar Utar Bhag Room No-1,Main,1,691,25.3574733,87.2138766,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],122A,Madhya Vidyalay Sadhua Chapar Uttar Bhag Room No-2,Auxiliary,692,1370,25.3499916,87.1399449,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],123,madhya Vidyalay Sadhua Chapar dakshin Bhag,Main,1,451,25.3500366,87.1398466,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],124,Madhya Vidyalay Chapar Hat Uttar Bhag,Main,1,790,25.349355,87.1400883,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],125,Madhya Vidyalay Chapar Hat Dakshin Bhag,Main,1,880,25.3598916,87.1486216,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],126,Prathmik Vidyalay Chapar Diyara,Main,1,883,25.3596733,87.1485333,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],127,Prathmik Vidyalay Maudrauni purav Tola Dakshin Bhag,Main,1,789,25.3196522,87.1461664,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],128,Prathamik Vidyalay Madaroni Puraw Tola uttar Bhag,Main,1,625,25.3196022,87.1461424,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],129,madhya Vidyalay Kumadapur,Main,1,694,25.338668,87.1741551,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],130,Madhya Vidyalay Madaroni Pachhiyari Tola Uttar Bhag,Main,1,869,25.338248,87.1741711,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],131,Madhya Vidyalay Madaroni Pachiyari Tola Dakshin Bhag Room No-1,Main,1,666,25.3316861,87.1647441,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],131A,Madhya Vidyalay Madrauni Pachhiyari Tola Dakshin Bhag Room No-2,Auxiliary,667,1291,25.3515348,87.1674493,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],132,Madhya Vidyalay Baniya Uttar bhag Room No-1,Main,1,705,25.3363693,87.155778,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],132A,Madhya Vidyalay Baniyan Uttar Bhag Room No-2,Auxiliary,706,1311,25.3363645,87.1557216,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],133,Madhya Vidyalay Baniyo Madhya Bhag,Main,1,357,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],134,Madhya Vidyalay Baniyo dakshin Bhag Room No-1,Main,1,502,25.3167648,87.1848209,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],134A,Madhya Vidyalay Bainyan Dakshin Bhag Room No-2,Auxiliary,503,1037,25.3277324,87.1748514,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],135,Prathmik Vidyalay Masudanpur Baisi kaali sthan Uttar Bhag,Main,1,770,25.3277144,87.1748244,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],136,Prathmik Vidyalay Masudanpur Baisi kaali sthan Dakshin Bhag,Main,1,679,25.3193165,87.1813541,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],137,Madhya Vidyalay Bhavanipur Tola Gumti No. 10 Uttar Bhag,Main,1,892,25.3112931,87.1860637,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],138,Madhya Vidyalay Bhavanipur Tola Gumti No. 10 Dakshin Bhag,Main,1,787,25.3286508,87.177846,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],139,Madhya Vidyalay Bhavanipur Room No1,Main,1,694,25.3287901,87.1776125,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],139A,Madhya Vidyalay Bhawanipur Room No-2,Auxiliary,695,1379,25.3629155,87.2258381,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],140,Kanya Madhya Vidyalay Bhavanipur,Main,1,890,25.362997,87.2265953,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],141,Prathmik Vidyalay Sahu Tola Bhavanipur Room No 1,Main,1,556,25.3367899,87.1920301,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],141A,Prathmik Vidyalay Sahu Tola Bhawanipur Room No-2,Auxiliary,557,1190,25.3368275,87.1921074,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],142,Madhya Vidyalay Railway Line Bhawanipur Purav Bhag Room No-1,Main,1,604,25.3365297,87.1918195,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],142A,Madhya Vidyalay Railway Line Bhawanipur Purab Bhag Room N0-2,Auxiliary,605,1170,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],143,Madhya Vidyalay Railway Line Bhawanipur Paschim Bhag Room No-1,Main,1,610,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],143A,Madhya Vidyalay Railway Line Bhawanipur Pashchim Bhag Room No-2,Auxiliary,611,1112,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],144,Madhya Vidyalay Railway Line Bhawanipur uttar bhag Room No-1,Main,1,514,25.3112931,87.1860637,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],144A,Madhya Vidyalay Railway Line Bhawanipur Uttar Bhag Room No-2,Auxiliary,515,1003,25.3080249,87.1944003,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],145,Madhya Vidyalay Railway Line Bhawanipur Dakshin Bhag,Main,1,920,25.3078835,87.1919947,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],146,Madhya Vidyalay Murali Utar Bhag Room No-1,Main,1,639,25.3148182,87.1811884,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],146A,Madhya Vidyalay Murali Utar Bhag Room No-2,Auxiliary,640,1280,25.2887638,87.210047,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],147,Madhya Vidyalay Murali Dakshin Bhag Room NO-1,Main,1,628,25.3108046,87.1910965,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],147A,Madhya Vidyalay Murali Dakshin Bhag Room No-2,Auxiliary,629,1238,25.3107744,87.1911008,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],148,Madhya Vidyalay Murali Madhya Bhag,Main,1,869,25.3396653,87.1709312,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],149,Tahasil Kachahari Rangara Uttar Bhag,Main,1,525,25.3396733,87.1709892,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],149A,Panchayat Sarkar Bhawan Rangra,Auxiliary,526,1043,25.3822684,87.0869297,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],150,Tahasil Kachahari Rangara Dakshin Bhag,Main,1,804,25.3479977,87.1851395,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],151,Madhya Vidyalay Rangra purana bhwan dakshin bhag,Main,1,966,25.3276388,87.0541086,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],152,Madhya Vidyalay Rangara Purana Bhawan Uttar Bhag Room No-1,Main,1,536,25.32769,87.05416,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],152A,Madhya Vidyalay Rangra Purana Bhawan Uttar Bhag Room No-2,Auxiliary,537,1122,25.3255524,87.0514843,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],153,Prathamik Vidyalay Urdu Miya Tola Rangara,Main,1,767,25.3438945,87.053563,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],154,Tej Narayan Uchcha Vidyalay Rangara Room No-1,Main,1,664,25.3438915,87.053523,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],154A,Tej Narayan Uchcha Vidyalay Rangara Room No-2,Auxiliary,665,1320,25.3152044,87.0286605,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],155,Madhya Vidyalay Rangra Naya Bhawan Utar Bhag,Main,1,988,25.2870289,87.0698044,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],156,Madhya Vidyalay Rangra Naya Bhawan Dakshin Bhag,Main,1,693,25.3812633,87.101161,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],156A,Madhya Vidyalay Rangra Purana Kasturba Bhawan,Auxiliary,694,1183,25.3812613,87.101161,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],157,Panchayat Bhawan Rangra,Main,1,393,25.3777155,87.1231358,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],158,Panchayat Bhavan Bhimadas Tola,Main,1,704,25.3777975,87.1231158,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],158A,Anusuchit Jati Prathmik Vidyalay Bhimdas Tola,Auxiliary,705,1407,25.3507986,87.1102243,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],159,Madhya Vidyalay Bhimadas Tola Uttar Bhag Room No-1,Main,1,592,25.3507886,87.1102233,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],159A,Madhya Vidyalay Bhimadas Tola Uttar Bhag Room No-2,Auxiliary,593,1066,25.3224359,87.1413713,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],160,Madhya Vidyalay Bhim Das Tola Dakshin Bhag Room No-1,Main,1,688,25.329831,87.1031725,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],160A,Madhya Vidyalay Bhim Das Tola Dakshin Bhag Room No-2,Auxiliary,689,1374,25.3202226,87.1158961,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],161,Madhya Vidyalay Bhimadas Tola Madhya Bhag Room No-1,Main,1,684,25.3201295,87.1158995,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],161A,Madhya Vidyalay Bhimadas Tola Madhya Bhag Room No-2,Auxiliary,685,1353,25.3202143,87.1159131,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],162,Uchcha Vidyalay Navtoliya Pashchim Bhag Room No-1,Main,1,691,25.3201623,87.1158841,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],162A,Uchcha Vidyalay Navtoliya Pashchim Bhag Room-2,Auxiliary,692,1379,25.3830836,87.0974161,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],163,Uchcha Vidyalay Navatoliya Purav Bhag,Main,1,614,25.3830816,87.0974171,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],164,Prathamik Vidyalay Zalludas Tola Uttar bhag Room No-1,Main,1,658,25.3057912,87.0911089,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],164A,Prathamik Vidyalay Zalludas Tola Uttar bhag Room No-2,Auxiliary,659,1085,25.3212873,87.1248552,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],165,Prathamik Vidyalay jhalludas Tola Dakshin bhag,Main,1,863,25.3212112,87.124948,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],166,Madhya Vidyalay Gyani Das Tola Uttar bhag Room No-1,Main,1,635,25.3120064,87.1248608,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],166A,Madhya  Vidyalay Gyani Das Tola Uttar bhag Room No-2,Auxiliary,636,1125,25.3121975,87.1246636,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],167,Madhya Vidyalay gyani Das Tola dakshin bhag,Main,1,888,25.3121245,87.1247136,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],168,Madhya Vidyalay Gosaigaun Dakshin Bhag Room No-1,Main,1,637,25.3121455,87.1246246,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],168A,Madhya Vidyalay Gosaigaun Dakshin Bhag Room No-2,Auxiliary,638,1275,25.3661515,87.1035467,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],169,Madhya Vidyalay Gosai Ganv Uttar Bhag Room No-1,Main,1,545,25.3715222,87.1099301,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],169A,Madhya Vidyalay Gosai Ganv Uttar Bhag Room No-2,Auxiliary,546,1095,25.3732867,87.1091384,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],170,Madhya Vidyalay Gosai Ganv Madhya Bhag Room No-1,Main,1,623,25.3732827,87.1091354,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],170A,Madhya Vidyalay Gosai Ganv Madhya Bhag Room No-2,Auxiliary,624,1252,25.3672063,87.1052074,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],171,Madhya Vidyalay Sindhiya Makandapur Purab Bhag,Main,1,774,25.3856882,87.129352,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],172,Madhya Vidyalay Singhiya Makandapur Pashchim Bhag,Main,1,713,25.3788498,87.1095353,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],173,Madhya Vidyalay Haranathachak Uttar Bhag,Main,1,923,25.3788501,87.1095385,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],174,Madhya Vidyalay Harnathchak Daxin Bhag,Main,1,895,25.3557726,87.1295522,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],175,"Vidut Karyalay, Navagachhiya Purab Bhag",Main,1,609,25.3629257,87.1226702,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],175A,Naya Bhawan Vidyut Karyalay Naugachia,Auxiliary,610,1220,25.3629257,87.1226142,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],176,"Vidut Karyalay, Navagachhiya Pashchim Bhag",Main,1,824,25.3629037,87.1226312,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],177,Madhya Vidyalay Bari Makandapur Room No-1,Main,1,564,25.3587228,87.138414,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],177A,Madhya Vidyalay Bari Makandapur Room No-2,Auxiliary,565,1139,25.3714924,87.1099162,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],178,Madhya Vidyalay Malapur Bari Makandapur Uttar Bhag Room No-1,Main,1,540,25.3578316,87.1578799,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],178A,Madhya Vidyalay Malapur Bari Makandapur Uttar Bhag Room No-2,Auxiliary,541,1082,25.3576349,87.157505,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],179,Madhya Vidyalay Malapur Bari Makandapur Dakshin Bhag Room No-1,Main,1,506,25.3575749,87.1575433,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],179A,Madhya Vidyalay Malapur Bari Makandapur Dakshin Bhag Room No-2,Auxiliary,507,1012,25.3681263,87.1322017,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],180,Uchcha Vidyalay Dharahra Pashchim Bhag Room No-1,Main,1,578,25.3522783,87.1765816,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],180A,Uchcha Vidyalay Dharahra Pashchim Bhag Room No-2,Auxiliary,579,1155,25.35127,87.1903783,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],181,Uchcha Vidyalay dharahara Purab Bhag Room No-1,Main,1,496,25.3516712,87.1903575,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],181A,Uchcha Vidyalay dharahara Purab Bhag Room No-2,Auxiliary,497,1002,25.3603333,87.2115283,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],182,Uchcha Vidyalay dharahara Madhya Bhag,Main,1,996,25.3574733,87.2138766,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],183,Ramanarayan Dunni Lal Uchcha Vidyalay Latara Dakshin Bhag,Main,1,314,25.3499916,87.1399449,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],184,Ramanarayan Dunni Lal Uchcha Vidyalay Latra Uttar Bhag Room No-1,Main,1,522,25.3500366,87.1398466,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],184A,Ramanarayan Dunni Lal Uchcha Vidyalay Latra Uttar Bhag Room No-2,Auxiliary,523,1053,25.349355,87.1400883,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],185,Ramanarayan Dunni Lal Uchcha Vidyalay Latra Madhya Bhag,Main,1,935,25.3598916,87.1486216,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],186,Madhya Vidyalay Chaparaghat Room No-1,Main,1,663,25.3599166,87.1486583,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],186A,Madhya Vidyalay Chaparghat Room No-2,Auxiliary,664,1329,25.3596733,87.1485333,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],187,Madhya Vidyalay Pokhariya Room No-1,Main,1,621,25.3196522,87.1461664,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],187A,Madhya Vidyalay Pokhariya Room No-2,Auxiliary,622,1249,25.3196022,87.1461424,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],188,Madhya Vidyalay Dumariya Uttar Bhag Room No-1,Main,1,500,25.338668,87.1741551,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],188A,Madhya Vidyalay Dumariya Uttar Bhag Room No-2,Auxiliary,501,1003,25.338248,87.1741711,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],189,"Madhya Vidyalay, Dumariya Dakshin Bhag",Main,1,916,25.3316861,87.1647441,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],190,Madhya Vidyalay Kalindi Nagar Room No-1,Main,1,593,25.3515348,87.1674493,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],190A,Madhya Vidyalay Kalindi Nagar Room No-2,Auxiliary,594,1184,25.3363693,87.155778,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],191,Pariyojna Vidyalay Kalindi Nagar,Main,1,705,25.3363645,87.1557216,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],192,"Madhya Vidyalay, Abhiya,Purab Bhag Room No-1",Main,1,638,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],192A,"Madhya Vidyalay, Abhiya,Purab Bhag Room No-2",Auxiliary,639,1269,25.3167648,87.1848209,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],193,"Madhya Vidyalay, Abhiya Madhya Bhag Room No-1",Main,1,581,25.3277324,87.1748514,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],193A,"Madhya Vidyalay, Abhiya Madhya Bhag Room No-2",Auxiliary,582,1161,25.3277144,87.1748244,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],194,"Madhya Vidyalay, Abhiya Pashim Bhag Room No-1",Main,1,568,25.3193165,87.1813541,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],194A,"Madhya Vidyalay, Abhiya Pashim Bhag Room No-2",Auxiliary,569,1134,25.3112931,87.1860637,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],195,"Madhya Vidyalay, Pachgachhiya Purana Bhawan Purab bhag Room No-1",Main,1,634,25.3286508,87.177846,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],195A,"Madhya Vidyalay, Pachgachhiya Purana Bhawan Purab bhag Room No-2",Auxiliary,635,1272,25.3287901,87.1776125,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],196,Madhya Vidyalay Pachagachhiya Purana Bhavan Paschim Bhag Room No-1,Main,1,623,25.3629155,87.2258381,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],196A,Madhya Vidyalay Pachagachhiya Purana Bhavan Paschim Bhag Room No-2,Auxiliary,624,1249,25.362997,87.2265953,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],197,Madhya Vidyalay Pachagachhiya Naya Bhavan Room No-1,Main,1,585,25.3367899,87.1920301,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],197A,Madhya Vidyalay Pachagachhiya Naya Bhavan Room No-2,Auxiliary,586,1177,25.3368275,87.1921074,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],198,Prathmik Vidyalay Bochahi Purab Room No-1,Main,1,680,25.3365297,87.1918195,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],198A,Prathmik Vidyalay Bochahi Purab Room No-2,Auxiliary,681,1360,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],199,"Madhya Vidyalay, Urdu Miya Toli, Gopalapur",Main,1,794,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],200,"Jagadamba Kanya Pathashala, Gopalapur Purab Bhag",Main,1,823,25.3167788,87.1848199,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],201,"Jagadamba Kanya Pathashala, Gopalapur Pashchim Bhag",Main,1,665,25.3112931,87.1860637,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],202,"Madhya Vidyalay, Dimaha Uttar Bhag Room No-1",Main,1,636,25.3080249,87.1944003,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],202A,"Madhya Vidyalay, Dimaha Uttar Bhag Room No-2",Auxiliary,637,1274,25.3078835,87.1919947,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],203,"Madhya Vidyalay, Dimaha Dakshin Bhag Room No-1",Main,1,556,25.3148182,87.1811884,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],203A,"Madhya Vidyalay, Dimaha Dakshin Bhag Room No-2",Auxiliary,557,1119,25.2887638,87.210047,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],204,Madhya vidyalay dimaha Madhya bhag,Main,1,966,25.3108046,87.1910965,Yes,Yes,Yes
153-Gopalpur [22-Bhagalpur],205,Madhya Vidyalay Saidpur Purab Bhag,Main,1,919,25.3107744,87.1911008,Yes,Yes,Yes
