Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
168-Lakhisarai [25-Lakhisarai],105,Madhya Vidyalay Sabikapur,Main,1,761,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],105,Madhya Vidyalay Sabikapur Pashchimi Bhag,Auxiliary,762,1408,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],106,Madhya Vidyalay Lodiya (Pashchchhimi Bhag),Main,1,533,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],106,Madhya Vidyalay Lodiya (Purbi Bhag),Auxiliary,534,1080,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],107,Madhya Vidyalay Lodiya (Puravi Bhag),Main,1,853,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],108,Naya bhawan sikchak sansathan dayad Bhya Bhag,Main,1,688,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],108,Naya bhawan sikchak sansathan dayad Dhya Bhag,Auxiliary,689,1162,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],109,Prathamik Vidyalay Ram Tola Dakshini Bhag,Main,1,709,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],109,Prathamik Vidyalay Ram Tola Purbi Bhag,Auxiliary,710,1189,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],110,Utkarmit Madhay Vidyalay Govinda Bigha,Main,1,710,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],110,Utkarmit Madhay Vidyalay Govinda Bigha Pashchami Bhag,Auxiliary,711,1173,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],111,Paratimik Vidhyalay GobindBigha Patua Mahal,Main,1,753,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],111,Paratimik Vidhyalay GobindBigha Patua Mahal Uttra Bhag,Auxiliary,754,1224,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],112,Uchcha Vidyalay Balagudar Uttaribhag,Main,1,928,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],113,Uchcha Vidyalay Balagudar Puravi Bhag,Main,1,872,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],114,Uchcha Vidyalay Balagudar (Dakshini Bhag),Main,1,608,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],114,Uchcha Vidyalay Balagudar (Pashcimi Bhag),Auxiliary,609,1039,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],115,Madhya Vidyalay Balagudar,Main,1,736,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],115,Madhya Vidyalay Balagudar Pashcimi bhag,Auxiliary,737,1415,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],116,Madarasa Vidyalay Balagudar,Main,1,574,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],116,Madarasa Vidyalay Balagudar Pashcimi Bhag,Auxiliary,575,1052,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],117,Nav Shrijit Prathamik Vidhalay Nirapur,Main,1,468,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],118,Prathamik Vidyalay Makadamapur,Main,1,580,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],118,Prathamik Vidyalay Makadamapur Purbi Bhag,Auxiliary,581,1028,0866'06'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],119,Madhya Vidyalay Babhanaganva,Main,1,645,0860'5'08'',025'11'44'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],119,Madhya Vidyalay Babhanaganva Daxin Purbi Bhag,Auxiliary,646,1208,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],120,Madhya Vidyalay Babhanaganva Naya Bhavan,Main,1,709,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],120,Madhya Vidyalay Babhanaganva Naya Bhavan Pashchmi Bhag,Auxiliary,710,1409,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],121,Utkarmit Madhay Vidyalay Amahara Puravi Bhag,Main,1,906,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],122,Utkarmit Madhay Vidyalay Amhara Pashchami Bhag,Main,1,971,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],123,Prathamik Vidyalay Kishanapur Uttaribhag,Main,1,702,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],123,Prathamik Vidyalay Kishanapur Uttaribhag Baya Bhag,Auxiliary,703,1372,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],124,Prathamik Vidyalay Kishanapur Ramnagar Uttri Bhag,Main,1,602,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],124,Prathamik Vidyalay Kishanapur Ramnagar Dakshini Bhag,Auxiliary,603,1184,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],125,Prathamik Vidyalay Digha,Main,1,629,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],126,Prathamik Vidyalay Zakhad,Main,1,792,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],127,Prathamik Vidyalay Gangata,Main,1,663,0860'5'08'',025'11'45'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],128,Madhya Vidyalay Rajauna Chauki,Main,1,670,25.20404,86.079879,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],128,Madhya Vidyalay Rajauna Chauki Purbi Bhag,Auxiliary,671,1337,25.203679,86.080198,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],129,Samudayik Bhavan Rajauna Chauki Musahari,Main,1,621,25.172916,86.09198,No,Yes,Yes
168-Lakhisarai [25-Lakhisarai],130,Nav Srirjit Prathamik Vidyalay Igalish Dakshini Bhag,Main,1,981,25.190274,86.100261,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],131,Sayokat Bhawan Parkhand Karyalay Parisar Lakhisarai,Main,1,507,25.186639,86.10158,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],131,Sayokat Bhawan Parkhand Karyalay Parisar Lakhisarai Purbi Bhag,Auxiliary,508,1024,25.186656,86.101615,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],132,Nav Srijit Prathamik Vidyalay Igalish Uttaribhag,Main,1,874,25.190308,86.100271,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],132,Nav Srijit Prathamik Vidyalay Igalish Uttar Purbi bhag,Auxiliary,875,1401,25.190274,86.100261,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],133,Madhya Vidyalay Ingalish (Pashchim Bhag),Main,1,599,25.189619,86.108216,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],133,Madhya Vidyalay Ingalish (Pashchim Bhag) Daxni Bhag,Auxiliary,600,1215,25.189488,86.106096,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],134,Madhya Vidyalay Ingalish (Madhya Bhag),Main,1,512,25.189521,86.106125,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],134,Madhya Vidyalay Ingalish (Madhya Purbi Bhag),Auxiliary,513,1031,25.189514,86.106123,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],135,Madhya Vidyalay Ingalish Puvi Bhag,Main,1,632,25.189495,86.101621,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],135,Madhya Vidyalay Ingalish Puvi Daxni Bhag,Auxiliary,633,1294,25.189355,86.106228,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],136,E Kishan Bhawan Prakhand Lakhisarai Daxni Bhag,Main,1,679,25.187552,86.09994,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],136,E Kishan Bhawan Prakhand Lakhisarai Daxni Bhag Baya Bhag,Auxiliary,680,1379,25.187669,86.104396,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],137,E Kishan Bhawan Prakhand Lakhisarai Uttri Bhag,Main,1,509,25.187669,86.104396,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],137,E Kishan Bhawan Prakhand Lakhisarai Uttri Bhag Daya Bhag,Auxiliary,510,1029,25.187669,86.104396,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],138,Prathamik Vidyalay Dharmaray Chak (Purwi Bhag),Main,1,879,25.187263,86.096579,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],139,Prathamik Vidyalay Dharmaray Chak Utari Bhag,Main,1,521,25.187263,86.096579,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],139,Prathamik Vidyalay Dharmaray Chak Utari Daxni Bhag,Auxiliary,522,1063,25.187272,86.096543,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],140,Prathamik vidyalay Dahrmaraychak Pashchami Bhag,Main,1,687,25.187217,86.09658,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],140,Prathamik vidyalay Dahrmaraychak Pashchami Baya Bhag,Auxiliary,688,1382,25.187222,86.096596,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],141,Prathamik Vidyalay Dharmaray Chak (Madhya Bhag),Main,1,611,25.187222,86.096596,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],142,Purani Bazar Madhay Vidhalay Lakhisarai Purab Bhag Baya Bhag,Main,1,619,25.182635,86.095801,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],142,Purani Bazar Madhay Vidhalay Lakhisarai Purab Bhag Daya Bhag,Auxiliary,620,1245,25.182635,86.095801,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],143,P. B. Madhay Vidhalay Madhay Bhag Baya Bhag,Main,1,526,25.182635,86.095801,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],143,P. B. Madhay Vidhalay Madhay Bhag Daya Bhag,Auxiliary,527,1286,25.182635,86.095801,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],144,P. B. Madhay Vidhalay Pachhim Bhag Baya Bhag,Main,1,653,25.182053,86.09491,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],144,P. B. Madhay Vidhalay Pachhim Bhag Daya Bhag,Auxiliary,654,1318,25.181627,86.095125,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],145,Vidhut Karyalay Lakhisaray Purwi Bhag,Main,1,563,25.183115,86.096987,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],145,Vidhut Karyalay Lakhisaray Purwi Daxni Bhag,Auxiliary,564,1161,25.182703,86.096564,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],146,Vidhut Karyalay Lakhisaray Pashchim Bhag,Main,1,599,25.183101,86.096958,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],146,Vidhut Karyalay Lakhisaray Pashchim Bhag Baya Bhag,Auxiliary,600,1009,25.18303,86.096756,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],147,Madhya Vidhalay Mahila Vidya Mandir Uttari Bhag,Main,1,680,25.176197,86.093051,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],147,Madhya Vidhalay Mahila Vidya Mandir Uttari Daxni Bhag,Auxiliary,681,1370,25.176175,86.092801,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],148,Madhya Vidyalay Mahila Vidya Mandir Pashchimi Bhag,Main,1,558,25.1762,86.093052,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],149,Uchcha Vidyalay Mahila Vidya Mandir Dakshini Bhag,Main,1,577,25.176716,86.095801,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],149,Uchcha Vidyalay Mahila Vidya Mandir Dakshini Baya Bhag,Auxiliary,578,1161,25.177027,86.09357,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],150,Ji. El .Kothari Kanya Madhya Vidyalay Lakhisarai Pashchchhim Bhag,Main,1,689,25.176707,86.095482,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],150,Ji. El .Kothari Kanya Madhya Vidyalay Lakhisarai Pashchchhim Baya Bhag,Auxiliary,690,1377,25.177094,86.096119,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],151,Ji. El. Kothari Kanya Madhya Vidyalay Lakhisarai Purwi Bhag,Main,1,623,25.177094,86.096119,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],151,Ji. El. Kothari Kanya Madhya Vidyalay Lakhisarai Purwi Baya Bhag,Auxiliary,624,1260,25.177094,86.096119,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],152,Purani bazar dharamsala utra bhag,Main,1,551,25.173581,86.095571,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],152,Purani bazar dharamsala utra baya bhag,Auxiliary,552,1117,25.173581,86.095571,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],153,Punani Bazar Dharmshala Madhya Bhag,Main,1,916,25.173581,86.095571,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],154,Purani Bajar Dharmashala Dakshini Bhag,Main,1,612,25.173581,86.095571,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],154,Purani Bajar Dharmashala Dakshini Baya Bhag,Auxiliary,613,1239,25.173581,86.095571,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],155,Nagar Bhavan Lakhisaray Purwi Bhag,Main,1,546,25.149027,86.091997,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],155,Nagar Bhavan Lakhisaray Purwi Daxni Bhag,Auxiliary,547,1147,25.168535,86.094209,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],156,Nagar Bhavan Lakhisaray Pashchim Bhag,Auxiliary,1,530,25.169653,86.094527,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],157,Shikshak Sandh Bhavan Purwi Bhag,Main,1,989,25.171781,86.091025,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],158,Parathimk vidyalaya jakrajsathan nahar per purbi bhag,Main,1,916,25.176229,86.093881,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],159,Shikshak Sandh Bhavan Pashchim Bhag,Main,1,716,25.170887,86.090742,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],159,Shikshak Sandh Bhavan Madhya Bhag,Auxiliary,717,1461,25.171025,86.090728,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],160,Parathmic Vidyalaya Hanuman Nagar Baya Bhag,Main,1,510,25.159161,86.089433,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],160,Parathmic Vidyalaya Hanuman Nagar Baya Purbi Bhag,Auxiliary,511,1026,25.159161,86.089433,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],161,Paratmik Vidyalya Hanuman Nagar Daya Bhag,Main,1,522,25.162011,86.085293,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],161,Paratmik Vidyalya Hanuman Nagar Daya Purbi Bhag,Auxiliary,523,1051,25.162356,86.084108,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],162,Navsirjit Parathmik Vidhalay Ojawa Pachim Bhag,Main,1,682,25.159161,86.089433,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],162,Navsirjit Parathmik Vidhalay Ojawa Pachim Baya Bhag,Auxiliary,683,1361,25.159177,86.09007,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],163,Prathamik Vidyalay Jokamaila,Main,1,526,25.169092,86.069477,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],163,Prathamik Vidyalay Jokamaila Uttri Bhag,Auxiliary,527,1065,25.169647,86.069055,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],164,Prathamik Vidyalay Neri,Main,1,586,25.169259,86.079561,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],164,Prathamik Vidyalay Neri Uttri Bhag,Auxiliary,587,1193,25.169057,86.056097,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],165,Madhya Vidyalay Kiul Basti Uttaribhag,Main,1,580,25.167224,86.086567,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],165,Madhya Vidyalay Kiul Basti Uttari baya bhag,Auxiliary,581,1403,25.165043,86.08897,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],166,Madhya Vidyalay Kiul Basti (Dakshini Bhag),Main,1,554,25.165036,86.088914,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],166,Madhya Vidyalay Kiul Basti (Dakshini Purbi Bhag),Auxiliary,555,1133,25.165036,86.088915,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],167,Prathamik Vidyalay Makuna Purwi Bhag,Main,1,946,25.154326,86.088477,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],168,Prathamik Vidyalay Makuna Pashchim Bhag,Main,1,526,25.153561,86.087522,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],168,Prathamik Vidyalay Makuna Pashchim Baya Bhag,Auxiliary,527,1070,25.154326,86.088477,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],169,Ar Lal Kalej Lakhisarai Uttari Bhag,Main,1,622,25.161569,86.093516,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],169,Ar Lal Kalej Lakhisarai Uttari Pashchim Bhag,Auxiliary,623,1252,25.160892,86.092988,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],170,Ar Lal Kalej Lakhisarai Dakshini Bhag,Main,1,601,25.161851,86.093254,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],170,Ar Lal Kalej Lakhisarai Dakshini Pashchim Bhag,Auxiliary,602,1218,25.161102,86.092935,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],171,Madhya Vighalay Kiul Vasti Naya Bhavan Purwi Bhag,Main,1,555,25.16501,86.088934,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],171,Madhya Vighalay Kiul Vasti Naya Bhavan Purwi Baya Bhag,Auxiliary,556,1119,25.165009,86.08894,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],172,Madhya Vighalay Kiul Naya Bhavan Pashchim Bhag,Main,1,682,25.165006,86.088932,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],173,Prathamik Vidyalay Naya Bajar Uttari Bhag Baya Bhag,Main,1,575,25.170302,86.093757,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],173,Prathamik Vidyalay Naya Bajar Uttari Bhag Daya Bhag,Auxiliary,576,1168,25.170325,86.09382,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],174,Prathamik Vidyalay Naya Bajar Dakshini Bhag Baya Bhag,Main,1,536,25.17027,86.093807,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],174,Prathamik Vidyalay Naya Bajar Dakshini Bhag Baya Bhag Daya Bhag,Auxiliary,537,1198,25.170227,86.093822,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],175,Swasthay Vibhag Karyalay Pashchim Bhag,Main,1,528,25.165962,86.094846,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],175,Swasthay Vibhag Karyalay Pashchim Daya Bhag,Auxiliary,529,1063,25.167089,86.095482,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],176,Swasthay Vibhag Karyalay Lakhisaray Purwi Bhag,Main,1,1008,25.165962,86.094846,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],177,Gedisav Gulab Sav Madhya Vidyalay Uttari Bhag,Main,1,521,25.166322,86.09582,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],177,Gedisav Gulab Sav Madhya Vidyalay Uttari Bhag,Auxiliary,522,1041,25.166323,86.095817,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],178,Gedisav Gulab Sav Madhya Vidyalay Dakshini Bhag,Main,1,525,25.166322,86.09582,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],178,Gedisav Gulab Sav Madhya Vidyalay Dakshini Purbi Bhag,Auxiliary,526,1051,25.1665009,86.088932,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],179,Durga Garlsa Uchcha Vighalay Uttari Bhag,Main,1,523,25.1616439,86.095214,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],180,Durga Garlsa Uchcha Vighalay Dakshini Bhag,Main,1,511,25.1616439,86.095214,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],181,Durga Garlsa Uchcha Vighalay Madhya Bhag,Main,1,682,25.1616439,86.095214,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],181,Durga Garlsa Uchcha Vighalay Madhya Daxni Bhag,Auxiliary,683,1379,25.1616439,86.095214,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],182,Gaushala Karyalay Bhavan Purwi Bhag,Main,1,699,25.1637,86.093254,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],182,Gaushala Karyalay Bhavan Purwi Baya Bhag,Auxiliary,700,1484,25.164293,86.094021,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],183,Banijay kar karyalay bhawan baya bhag,Main,1,586,25.148515,86.092617,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],183,Banijay kar karyalay bhawan daya bhag,Auxiliary,587,1157,25.149007,86.092515,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],184,Upbhokta Foram Karyalay lakhisarai Daya Bhag,Main,1,560,25.148948,86.092468,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],184,Upbhokta Foram Karyalay lakhisarai Baya Bhag,Auxiliary,561,1130,25.149031,86.092559,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],185,Madhya Vidyalay Dalapatati,Main,1,590,25.161643,86.095214,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],185,Madhya Vidyalay Dalapatati Pashchmi Bhag,Auxiliary,591,1210,25.161643,86.095214,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],186,Madhya Vidyalay Kabaiya,Main,1,621,25.15979,86.0699303,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],186,Madhya Vidyalay Kabaiya Daxni Bhag,Auxiliary,622,1264,25.1609,86.099303,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],187,Samudayik Bhavan Kavaiya Uttari Bhag,Main,1,522,25.151464,86.106306,Yes,No,Yes
168-Lakhisarai [25-Lakhisarai],187,Samudayik Bhavan Kavaiya Daxni Bhag,Auxiliary,523,1062,25.165009,86.088932,Yes,No,Yes
168-Lakhisarai [25-Lakhisarai],188,Samudayik Bhavan Kavaiya ward-31 Dakshini Bhag,Main,1,617,25.15799,86.101213,Yes,No,Yes
168-Lakhisarai [25-Lakhisarai],188,Samudayik Bhavan Kavaiya ward-31 Uttri Bhag,Auxiliary,618,1259,25.158007,86.10185,Yes,No,Yes
168-Lakhisarai [25-Lakhisarai],189,Bajar Samiti Karyalay Bhavan,Main,1,597,25.154514,86.096656,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],189,Bajar Samiti Karyalay Bhavan Uttri Bhag,Auxiliary,598,1241,25.154514,86.096656,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],190,Prathamik Vidyalay Jayanagar Pahadi (Purwi Bhag),Main,1,554,25.153834,86.112036,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],190,Prathamik Vidyalay Jayanagar Pahadi (Purwi Daya Bhag),Auxiliary,555,1095,25.151576,86.101797,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],191,Prathamik Vidyalay Jayanagar Pahadi (Pashchim Bhag),Main,1,733,25.151611,86.101731,Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],192,Samudayik Bhavan Jayanagar Musahari,Main,1,507,25.160273,86.117764,No,Yes,Yes
168-Lakhisarai [25-Lakhisarai],192,Samudayik Bhavan Jayanagar Musahari Baya bhag,Auxiliary,508,1037,25.155197,86.10758,No,Yes,Yes
168-Lakhisarai [25-Lakhisarai],193,Prathamik Vidyalay Damodarapur,Main,1,654,0860'4'08'',025'10'42'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],193,Prathamik Vidyalay Damodarapur Pashchimi Bhag,Auxiliary,655,1116,0860'4'08'',025'10'42'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],194,Parathmic Vidyalaya Sarobag,Main,1,550,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],195,Utkramit Madhya Vidyalay Auraiya,Main,1,612,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],195,Utkramit Madhya Vidyalay Auraiya Uttri Bhag,Auxiliary,613,1111,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],196,Utkramit Madhya Vidyalay Biharaura Purana Bhavan,Main,1,815,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],197,Utkramit Madhyavidyalay Biharaura Naya Bhavan,Main,1,723,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],197,Utkramit Madhyavidyalay Biharaura Naya Bhavan Pashchmi Bhag,Auxiliary,724,1424,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],198,Prathamik Vidyalay Khadagavara,Main,1,875,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],199,Utkramit Madhya Vidyalay Piragaura,Main,1,826,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],200,Utkramit Madhya Vidyalay Chamaghara,Main,1,889,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],201,Parathmic Vidyalaya Chamghra,Main,1,821,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],202,Prathamik Vidyalay Chotaha,Main,1,647,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],203,Madhya Vidyalay Bilauri Pashchimi Bhag,Main,1,711,0860'4'08'',025'10'43'',Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],203,Madhya Vidyalay Bilauri Pashchimi Daxni Bhag,Auxiliary,712,1332,0860'4'08'',025'10'43'',Yes,Yes,Yes
